λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
6976.99	Ti	II	55	3	3d2.(3F).4d	e 2G9/2	67822.5867	3d2.(3F).4f	2F°7/2	82151.461
6978.51	Ti	IV	105	6	3p6.6p	2P°3/2	274881.21	3p6.6d	2D5/2	289206.93
6982.3075	Ti	II	285	17	3d2.(3F).4d	e 2G7/2	67606.1621	3d2.(3F).4f	2H°9/2	81924.127
6983.119	Ti	I	120	7	3d3.(2D2).4s	a 3D1	17369.529	3d2.(3P).4s.4p.(3P°)	y 3P°0	31685.825
6988.74	Ti	IV	25	1	3p6.6p	2P°3/2	274881.21	3p6.6d	2D3/2	289185.99
6990.226	Ti	I	85	5	3d3.(2D2).4s	a 3D2	17423.856	3d2.(3P).4s.4p.(3P°)	y 3P°1	31725.605
6991.23	Ti	I	10	1	3d2.(3F).4s.4p.(1P°)	y 3F°3	25227.222	3d3.(4F).5s	f 3F2	39526.912
6996.637	Ti	I	165	8	3d3.(4P).4s	c 3P1	18825.782	3d3.(4P).4p	x 3P°2	33114.42
6997.458	Ti	I	20	1	3d3.(4F).4s	b 3F3	11639.8109	3d2.(3P).4s.4p.(3P°)	5D°4	25926.771
6998.9305	Ti	II	240	13	3d.4s2	c 2D5/2	25192.965	3d2.(1D).4p	y 2D°5/2	39476.9244
7000.141	Ti	I	15	1	3d2.(3F).4s.4p.(3P°)	z 3D°1	19937.855	3d4	3P20	34219.338
7004.601	Ti	I	255	14	3d3.(4P).4s	c 3P0	18818.099	3d3.(4P).4p	x 3P°1	33090.497
7004.687	Ti	II	165	9	3d.4s2	c 2D3/2	24961.191	3d2.(1D).4p	z 2P°3/2	39233.4153
7007.954	Ti	I	210	11	3d3.(2D2).4s	a 3D3	17540.188	3d2.(3P).4s.4p.(3P°)	y 3P°2	31805.758
7008.373	Ti	I	210	11	3d3.(4P).4s	c 3P1	18825.782	3d3.(4P).4p	x 3P°1	33090.497
7011.001	Ti	I	135	7	3d3.(4P).4s	c 3P1	18825.782	3d3.(4P).4p	x 3P°0	33085.151
7012.6761	Ti	II	180	9	3d2.(3F).4d	e 2G9/2	67822.5867	3d2.(3F).4f	4G°9/2	82078.561
7013.215	Ti	II	80	4	3d2.(3F).4d	e 2G7/2	67606.1621	3d2.(3F).4f	4G°7/2	81861.0276
7014.282	Ti	I	15	1	3d2.(3F).4s.4p.(1P°)	y 3F°4	25388.331	3d3.(4F).5s	f 3F3	39641.021
7015.38	Ti	III	85	4	3p6.3d.4d	1D2	135405.27	3p6.3d.5p	1F°3	149655.77
7017.31	Ti	III	10	1	3p6.3d.5d	3D2	168030.15	3p6.3d.5f	3P°1	182276.75
7027.987	Ti	II	85	4	3d2.(3F).4d	4P3/2	67549.2547	3d2.(3F).4f	4D°5/2	81774.158
7031.4	Ti	III	15	1	3p6.3d.5d	1P1	168343.62	3p6.3d.5f	1P°1	182561.61
7033.31	Ti	I	50	2	3d2.4s2	a 1D2	7255.355	3d2.(3F).4s.4p.(3P°)	z 3G°3	21469.488
7033.573	Ti	II	75	3	3d2.(3F).4d	4P5/2	67699.4431	3d2.(3F).4f	4F°7/2	81913.0457
7034.0	Ti	III	10	1	3p6.3d2	3F3	184.9	3p6.3d2	1G4	14397.6
7035.802	Ti	I	225	10	3d3.(4F).4p	y 3D°1	25317.814	3d3.(4F).5s	f 3F2	39526.912
7038.812	Ti	I	1000	49	3d3.(4P).4s	c 3P2	18911.394	3d3.(4P).4p	x 3P°2	33114.42
7039.264	Ti	I	165	7	3d3.(4F).4p	y 3D°2	25438.908	3d3.(4F).5s	f 3F3	39641.021
7050.686	Ti	I	450	19	3d3.(4P).4s	c 3P2	18911.394	3d3.(4P).4p	x 3P°1	33090.497
7050.977	Ti	II	150	6	3d2.(3F).4d	e 2G9/2	67822.5867	3d2.(3F).4f	2I°11/2	82001.109
7061.299	Ti	I	20	1	3d3.(4F).4s	b 3F3	11639.8109	3d2.(3P).4s.4p.(3P°)	5D°3	25797.595
7065.21	Ti	I	255	10	3d3.(4F).4s	b 3F4	11776.812	3d2.(3P).4s.4p.(3P°)	5D°4	25926.771
7069.073	Ti	I	165	7	3d3.(4F).4p	y 3D°3	25643.701	3d3.(4F).5s	f 3F4	39785.923
7071.93	Ti	III	285	11	3p6.3d.5d	1F3	167724.09	3p6.3d.5f	1F°3	181860.55
7072.64	Ti	III	80	3	3p6.3d.5s	3D3	134275.12	3p6.3d.5p	3F°4	148410.24
7074.126	Ti	II	100	4	3d2.(3F).4d	e 2G7/2	67606.1621	3d2.(3F).4f	4I°9/2	81738.2883
7084.244	Ti	I	10	-	3d3.(4F).4s	b 3F2	11531.761	3d3.(4F).4p	y 3D°3	25643.701
7084.57	Ti	III	70	2	3p6.3d.5s	3D2	133999.79	3p6.3d.5p	3F°3	148111.1
7100.408	Ti	II	50	2	3d2.(3F).4d	e 2G7/2	67606.1621	3d2.(3F).4f	2G°7/2	81685.979
7105.22	Ti	II	35	1	3d2.(3F).4d	e 2G7/2	67606.1621	3d2.(3F).4f	4H°9/2	81676.4409
7106.89	Ti	II	15	-	3d2.(3F).4d	e 2G9/2	67822.5867	3d2.(3F).4f	4I°11/2	81889.5772
7109.077	Ti	I	45	1	3d3.(4F).4p	x 5D°4	30060.34	3d3.(4F).4d	5F5	44122.9818
7109.218	Ti	I	20	1	3d3.(4F).4p	x 5D°2	29907.286	3d3.(4F).4d	5F3	43969.646
7110.328	Ti	I	25	1	3d3.(4F).4s	b 3F3	11639.8109	3d2.(3P).4s.4p.(3P°)	5D°2	25699.987
7111.026	Ti	I	15	1	3d3.(4F).4p	x 5D°1	29855.255	3d3.(4F).4d	5F2	43914.045
7113.501	Ti	I	25	1	3d3.(4F).4p	x 5D°3	29986.199	3d3.(4F).4d	5F4	44040.0941
7117.296	Ti	I	10	-	3d3.(4F).4p	x 5D°0	29829.112	3d3.(4F).4d	5F1	43875.514
7118.4684	Ti	II	195	6	3d.(2D).4s.4p.(1P°)	v 2D°5/2	69622.3	3d2.(1G).4d	2D3/2	83666.406
7120.33	Ti	II	15	-	3d.4s2	c 2D5/2	25192.965	3d2.(1D).4p	z 2P°3/2	39233.4153
7124.13	Ti	III	50	1	3p6.3d.5s	3D1	133898.5	3p6.3d.5p	3F°2	147931.47
7129.89	Ti	II	15	-	3d2.(3F).4d	e 2G7/2	67606.1621	3d2.(3F).4f	4H°7/2	81627.83
7130.303	Ti	I	105	3	3d3.(4F).4s	b 3F4	11776.812	3d2.(3P).4s.4p.(3P°)	5D°3	25797.595
7130.572	Ti	I	6	-	3d3.(4F).4p	x 5D°1	29855.255	3d3.(4F).4d	5F1	43875.514
7130.96	Ti	II	30	1	3d2.(3F).4d	e 2G9/2	67822.5867	3d2.(3F).4f	2G°9/2	81842.244
7137.436	Ti	I	6	-	3d3.(4F).4p	x 5D°2	29907.286	3d3.(4F).4d	5F2	43914.045
7138.074	Ti	I	30	1	3d3.(4F).4s	b 3F2	11531.761	3d2.(1D).4s.4p.(3P°)	3P°1	25537.286
7138.09	Ti	II	15	-	3d2.(3F).4d	2D3/2	68364.5454	3d2.(3F).4f	4S°3/2	82370.216
7138.903	Ti	I	165	5	3d3.(4F).4s	b 3F3	11639.8109	3d3.(4F).4p	y 3D°3	25643.701
7141.76	Ti	III	10	-	3p6.3d.4d	1D2	135405.27	3p6.3d.5p	1P°1	149403.52
7142.252	Ti	I	9	-	3d3.(4F).4p	y 3D°3	25643.701	3d3.(4F).5s	f 3F3	39641.021
7149.345	Ti	I	6	-	3d3.(4F).4p	x 5D°3	29986.199	3d3.(4F).4d	5F3	43969.646
7151.227	Ti	I	6	-	3d3.(4F).4p	x 5D°4	30060.34	3d3.(4F).4d	5F4	44040.0941
7152.5	Ti	III	10	-	3p6.3d2	3F4	420.4	3p6.3d2	1G4	14397.6
7160.336	Ti	I	120	3	3d3.(4F).4s	b 3F2	11531.761	3d2.(1D).4s.4p.(3P°)	3P°2	25493.733
7171.79	Ti	III	30	1	3p6.3d.5s	3D2	133999.79	3p6.3d.5p	3D°3	147939.47
7175.92	Ti	III	25	1	3p6.3d.5s	3D2	133999.79	3p6.3d.5p	3F°2	147931.47
7188.562	Ti	I	135	3	3d3.(4F).4s	b 3F2	11531.761	3d3.(4F).4p	y 3D°2	25438.908
7189.877	Ti	I	345	7	3d3.(2H).4s	a 1H5	20795.603	3d3.(2G).4p	z 1H°5	34700.215
7198.657	Ti	II	15	-	3d2.(3F).4d	2D5/2	68482.5767	3d2.(3F).4f	4S°3/2	82370.216
7203.66	Ti	III	8	-	3p6.3d.5d	3D2	168030.15	3p6.3d.5f	3D°2	181908.15
7205.9	Ti	III	2	-	3p6.3d.5d	3G3	168152.2	3p6.3d.5f	3D°3	182025.86
7209.434	Ti	I	1500	31	3d3.(4F).4s	b 3F4	11776.812	3d3.(4F).4p	y 3D°3	25643.701
7211.94	Ti	III	4	-	3p6.3d.4d	3P0	135541.46	3p6.3d.5p	1P°1	149403.52
7213.348	Ti	I	80	1	3d3.(4P).4s	a 5P2	14028.436	3d2.(3P).4s.4p.(3P°)	z 5P°3	27887.803
7214.729	Ti	II	55	1	3d3	b 2F7/2	20891.7898	3d2.(3F).4p	z 2G°9/2	34748.5062
7216.182	Ti	I	570	10	3d3.(4F).4s	b 3F3	11639.8109	3d2.(1D).4s.4p.(3P°)	3P°2	25493.733
7217.024	Ti	II	35	1	3d2.(3F).4d	e 2H9/2	68331.1599	3d2.(3F).4f	2H°11/2	82183.471
7217.5	Ti	III	25	-	3p6.3d.5s	3D1	133898.5	3p6.3d.5p	3D°2	147749.89
7225.2747	Ti	II	95	2	3d2.(3F).4d	2D5/2	68482.5767	3d2.(3F).4f	2D°5/2	82319.068
7225.55	Ti	III	25	-	3p6.3d.5s	3D3	134275.12	3p6.3d.5p	3F°3	148111.1
7227.375	Ti	I	20	-	3d2.(3F).4s.4p.(3P°)	z 1G°4	24694.892	3d4	1G24	38527.359
7228.4	Ti	III	10	-	3p6.3d.5d	3D2	168030.15	3p6.3d.5f	1F°3	181860.55
7233.3	Ti	I	120	2	3d3.(2D2).4s	a 3D1	17369.529	3d2.(3P).4s.4p.(3P°)	v 3D°2	31190.669
7233.39	Ti	I	120	2	3d3.(2H).4s	a 3H6	18192.57	3d2.(1G).4s.4p.(3P°)	z 3H°6	32013.544
7234.39	Ti	III	15	-	3p6.3d.5d	3D3	168206.79	3p6.3d.5f	3D°3	182025.86
7236.786	Ti	I	55	1	3d3.(2D2).4s	a 3D1	17369.529	3d2.(3P).4s.4p.(3P°)	v 3D°1	31184.01
7243.124	Ti	I	30	-	3d2.4s2	a 3P2	8602.3441	3d2.(3F).4s.4p.(3P°)	z 1F°3	22404.739
7243.29	Ti	III	3	-	3p6.3d.4d	3P1	135601.47	3p6.3d.5p	1P°1	149403.52
7244.853	Ti	I	1500	27	3d3.(4F).4s	b 3F3	11639.8109	3d3.(4F).4p	y 3D°2	25438.908
7251.708	Ti	I	1500	21	3d3.(4F).4s	b 3F2	11531.761	3d3.(4F).4p	y 3D°1	25317.814
7252.88	Ti	III	9	-	3p6.3d.5d	1F3	167724.09	3p6.3d.5f	3G°3	181507.92
7253.754	Ti	I	80	1	3d3.(2D2).4s	a 3D2	17423.856	3d2.(3P).4s.4p.(3P°)	v 3D°3	31206.007
7258.567	Ti	I	10	-	3d3.(2H).4s	a 3H5	18141.265	3d2.(1G).4s.4p.(3P°)	z 3H°5	31914.291
7261.844	Ti	I	120	2	3d3.(2D2).4s	a 3D2	17423.856	3d2.(3P).4s.4p.(3P°)	v 3D°2	31190.669
7264.9	Ti	II	35	1	3d2.(1S).4s	a 2S1/2	31787.934	3d2.(3P).4p	y 2P°3/2	45548.9273
7265.359	Ti	I	90	1	3d3.(2D2).4s	a 3D2	17423.856	3d2.(3P).4s.4p.(3P°)	v 3D°1	31184.01
7266.246	Ti	I	285	4	3d3.(4P).4s	a 5P1	13981.773	3d2.(3P).4s.4p.(3P°)	z 5P°2	27740.238
7267.932	Ti	I	20	-	3d2.(1D).4s.4p.(1P°)	y 1F°3	32857.723	3d2.4s.(2D).5s	1D2	46613.001
7268.445	Ti	I	55	1	3d2.(3F).4s.4p.(1P°)	y 3G°4	27614.679	3d2.4s.(2F).5s	3F3	41368.996
7270.67	Ti	III	50	1	3p6.3d.5s	3D2	133999.79	3p6.3d.5p	3D°2	147749.89
7271.505	Ti	I	80	1	3d3.(4F).4s	b 3F3	11639.8109	3d2.(3F).4s.4p.(1P°)	y 3F°4	25388.331
7272.1	Ti	II	15	-	3d2.(3F).4d	e 2H9/2	68331.1599	3d2.(3F).4f	4G°9/2	82078.561
7273.704	Ti	I	165	2	3d3.(2P).4s	b 3P1	18061.387	3d2.(3P).4s.4p.(3P°)	y 3P°2	31805.758
7280.748	Ti	I	55	1	3d2.(3F).4s.4p.(1P°)	y 3G°5	27750.135	3d2.4s.(2F).5s	3F4	41481.207
7281.257	Ti	I	90	1	3d3.(2P).4s	b 3P0	17995.487	3d2.(3P).4s.4p.(3P°)	y 3P°1	31725.605
7281.74	Ti	I	120	1	3d4	3H5	35400.235	3d3.(4F5/2).4f	2[11/2]°6	49129.444
7288.98	Ti	III	3	-	3p6.3d.5d	1F3	167724.09	3p6.3d.5f	3H°4	181439.64
7290.975	Ti	I	25	-	3d3.(4P).4s	a 5P2	14028.436	3d2.(3P).4s.4p.(3P°)	z 5P°2	27740.238
7292.86	Ti	III	15	-	3p6.3d.5d	3G3	168152.2	3p6.3d.5f	1F°3	181860.55
7296.675	Ti	II	30	-	3d2.(3F).4d	2D3/2	68364.5454	3d2.(3F).4f	2P°1/2	82065.643
7297.3186	Ti	II	420	5	3d2.(3F).4d	e 2H11/2	68584.4792	3d2.(3F).4f	2I°13/2	82284.367
7299.689	Ti	I	570	6	3d2.(3F).4s.4p.(1P°)	y 3G°3	27498.982	3d2.4s.(2F).5s	3F2	41194.378
7305.51	Ti	II	20	-	3d2.(1S).4s	a 2S1/2	31787.934	3d2.(3P).4p	y 2P°1/2	45472.4518
7305.989	Ti	I	70	1	3d3.(4P).4s	a 5P1	13981.773	3d2.(3P).4s.4p.(3P°)	z 5P°1	27665.401
7306.85	Ti	III	10	-	3p6.3d.4d	3P2	135721.51	3p6.3d.5p	1P°1	149403.52
7313.3018	Ti	II	300	3	3d2.(3F).4d	e 2H9/2	68331.1599	3d2.(3F).4f	2I°11/2	82001.109
7313.871	Ti	II	75	1	3d2.(3F).4d	2D5/2	68482.5767	3d2.(3F).4f	2F°7/2	82151.461
7315.14	Ti	III	30	-	3p6.3d.4d	3P1	135601.47	3p6.3d.5p	3P°2	149267.99
7315.511	Ti	I	225	2	3d3.(2D2).4s	a 3D3	17540.188	3d2.(3P).4s.4p.(3P°)	v 3D°3	31206.007
7316.3	Ti	III	65	1	3p6.3d.5s	3D3	134275.12	3p6.3d.5p	3D°3	147939.47
7316.372	Ti	I	195	2	3d3.(2P).4s	b 3P1	18061.387	3d2.(3P).4s.4p.(3P°)	y 3P°1	31725.605
7316.68	Ti	III	50	-	3p6.3d.5s	3D1	133898.5	3p6.3d.5p	3D°1	147562.14
7318.376	Ti	I	915	9	3d3.(2P).4s	b 3P2	18145.286	3d2.(3P).4s.4p.(3P°)	y 3P°2	31805.758
7320.63	Ti	III	20	-	3p6.3d.5s	3D3	134275.12	3p6.3d.5p	3F°2	147931.47
7323.15	Ti	II	25	-	3d2.(3F).4d	2D5/2	68482.5767	3d2.(3F).4f	4D°7/2	82134.1565
7323.73	Ti	I	60	1	3d3.(2D2).4s	a 3D3	17540.188	3d2.(3P).4s.4p.(3P°)	v 3D°2	31190.669
7330.99	Ti	I	450	4	3d3.(4P).4s	a 5P2	14028.436	3d2.(3P).4s.4p.(3P°)	z 5P°1	27665.401
7332.26	Ti	I	90	1	3d3.(4P).4s	a 5P3	14105.634	3d2.(3P).4s.4p.(3P°)	z 5P°2	27740.238
7335.41	Ti	III	10	-	3p6.3d.5d	3S1	168932.83	3p6.3d.5f	1P°1	182561.61
7337.728	Ti	I	195	2	3d3.(2P).4s	b 3P1	18061.387	3d2.(3P).4s.4p.(3P°)	y 3P°0	31685.825
7344.695	Ti	I	2500	20	3d3.(4F).4s	b 3F4	11776.812	3d2.(3F).4s.4p.(1P°)	y 3F°4	25388.331
7347.59	Ti	III	15	-	3p6.3d.5d	3G3	168152.2	3p6.3d.5f	3G°4	181758.34
7351.46	Ti	II	95	1	3d2.(3F).4d	e 2H11/2	68584.4792	3d2.(3F).4f	2H°11/2	82183.471
7352.119	Ti	I	135	1	3d3.(2P).4s	a 1P1	20062.886	3d2.(1D).4s.4p.(1P°)	z 1P°1	33660.652
7354.713	Ti	II	40	-	3d2.(3F).4d	e 2H9/2	68331.1599	3d2.(3F).4f	2H°9/2	81924.127
7355.448	Ti	II	85	1	3d3	b 2F5/2	20951.7551	3d2.(3F).4p	z 2G°7/2	34543.3799
7356.994	Ti	I	20	-	3d2.4s2	a 3P1	8492.422	3d2.(3F).4s.4p.(3P°)	z 1D°2	22081.189
7357.726	Ti	I	2500	17	3d3.(4F).4s	b 3F3	11639.8109	3d2.(3F).4s.4p.(1P°)	y 3F°3	25227.222
7361.57	Ti	I	240	2	3d3.(2P).4s	b 3P2	18145.286	3d2.(3P).4s.4p.(3P°)	y 3P°1	31725.605
7362.354	Ti	II	55	-	3d2.(3F).4d	2D3/2	68364.5454	3d2.(3F).4f	4F°5/2	81943.4136
7364.099	Ti	I	1500	13	3d3.(4F).4s	b 3F2	11531.761	3d2.(3F).4s.4p.(1P°)	y 3F°2	25107.411
7366.559	Ti	I	210	1	3d3.(4F).4s	b 3F2	11531.761	3d2.(3P).4s.4p.(3P°)	z 5S°2	25102.875
7370.14	Ti	III	10	-	3p6.3d.5d	1P1	168343.62	3p6.3d.5f	3D°2	181908.15
7371.34	Ti	III	30	-	3p6.3d.5s	3D2	133999.79	3p6.3d.5p	3D°1	147562.14
7373.458	Ti	II	55	-	3d2.(3F).4d	e 2H9/2	68331.1599	3d2.(3F).4f	4I°11/2	81889.5772
7376.27	Ti	III	15	-	3p6.3d.5s	1D2	134557.84	3p6.3d.5p	3F°3	148111.1
7379.96	Ti	III	50	-	3p6.3d.4d	3P2	135721.51	3p6.3d.5p	3P°2	149267.99
7391.511	Ti	I	25	-	3d2.4s2	a 1G4	12118.393	3d3.(4F).4p	y 3D°3	25643.701
7397.27	Ti	III	15	-	3p6.3d.5d	3G4	168307.06	3p6.3d.5f	3G°5	181821.83
7397.489	Ti	I	15	-	3d2.(3P).4s.4p.(3P°)	5D°2	25699.987	3d3.(4F).5s	f 5F3	39214.362
7397.49	Ti	II	20	-	3d2.(3F).4d	2D5/2	68482.5767	3d2.(3F).4f	2F°5/2	81997.005
7397.933	Ti	I	8	-	3d2.(3P).4s.4p.(3P°)	5D°1	25635.725	3d3.(4F).5s	f 5F2	39149.28
7402.671	Ti	I	25	-	3d2.(3P).4s.4p.(3P°)	5D°3	25797.595	3d3.(4F).5s	f 5F4	39302.506
7403.52	Ti	II	10	-	3d2.(3F).4d	2D3/2	68364.5454	3d2.(3F).4f	4F°3/2	81867.876
7408.13	Ti	III	40	-	3p6.3d.5d	1F3	167724.09	3p6.3d.5f	1G°4	181219.06
7411.64	Ti	II	10	-	3d2.(3F).4d	e 2H11/2	68584.4792	3d2.(3F).4f	4H°13/2	82073.0114
7412.253	Ti	I	10	-	3d3.(2H).4s	a 3H5	18141.265	3d3.(4F).4p	w 3G°5	31628.688
7413.012	Ti	I	35	-	3d2.(3P).4s.4p.(3P°)	5D°4	25926.771	3d3.(4F).5s	f 5F5	39412.846
7416.989	Ti	I	30	-	3d2.4s2	a 3P2	8602.3441	3d2.(3F).4s.4p.(3P°)	z 1D°2	22081.189
7417.6	Ti	III	7	-	3p6.3d.5d	3D2	168030.15	3p6.3d.5f	3G°3	181507.92
7419.24	Ti	III	30	-	3p6.3d.5s	3D3	134275.12	3p6.3d.5p	3D°2	147749.89
7420.36	Ti	I	15	-	3d2.(3F).4s.4p.(1P°)	y 3G°4	27614.679	3d2.4s.(2F).5s	e 1F3	41087.404
7423.184	Ti	I	405	2	3d3.(4F).4s	b 3F3	11639.8109	3d2.(3F).4s.4p.(1P°)	y 3F°2	25107.411
7424.585	Ti	I	35	-	3d3.(4F).4s	a 5F3	6661.006	3d2.(3F).4s.4p.(3P°)	z 3D°3	20126.062
7431.642	Ti	I	10	-	3d3.(2H).4s	a 3H4	18037.213	3d3.(4F).4p	w 3G°4	31489.476
7432.2	Ti	III	10	-	3p6.3d.5d	3G4	168307.06	3p6.3d.5f	3G°4	181758.34
7432.225	Ti	I	15	-	3d3.(2D2).4s	b 1D2	20209.447	3d2.(1D).4s.4p.(1P°)	z 1P°1	33660.652
7432.67	Ti	I	20	-	3d3.(4F).4s	b 3F4	11776.812	3d2.(3F).4s.4p.(1P°)	y 3F°3	25227.222
7433.318	Ti	I	7	-	3d3.(4F).4s	a 5F1	6556.833	3d2.(3F).4s.4p.(3P°)	z 3D°2	20006.039
7439.94	Ti	III	15	-	3p6.3d.4d	3P0	135541.46	3p6.3d.5p	3P°1	148978.72
7440.576	Ti	I	1000	5	3d3.(2H).4s	a 3H6	18192.57	3d3.(4F).4p	w 3G°5	31628.688
7441.72	Ti	III	15	-	3p6.3d.5d	3D1	167905.19	3p6.3d.5f	3F°2	181339.27
7443.705	Ti	II	30	-	3d2.(3F).4d	2D5/2	68482.5767	3d2.(3F).4f	4F°7/2	81913.0457
7447.858	Ti	II	45	-	3d2.(3F).4d	e 2H9/2	68331.1599	3d2.(3F).4f	4H°11/2	81754.1387
7450.45	Ti	III	15	-	3p6.3d.4d	3P1	135601.47	3p6.3d.5p	3P°0	149019.75
7451.32	Ti	II	10	-	3d2.(3F).4d	e 2H11/2	68584.4792	3d2.(3F).4f	2I°11/2	82001.109
7455.28	Ti	II	15	-	3d2.(3F).4d	2D3/2	68364.5454	3d2.(3F).4f	4D°5/2	81774.158
7456.582	Ti	I	30	-	3d3.(4F).4s	a 5F2	6598.765	3d2.(3F).4s.4p.(3P°)	z 3D°2	20006.039
7456.65	Ti	II	15	-	3d2.(3F).4d	e 2H9/2	68331.1599	3d2.(3F).4f	4I°9/2	81738.2883
7457.85	Ti	III	35	-	3p6.3d.5d	3D3	168206.79	3p6.3d.5f	3F°4	181611.79
7460.04	Ti	III	4	-	3p6.3d.5d	3S1	168932.83	3p6.3d.5f	3P°0	182333.95
7469.938	Ti	I	45	-	3d3.(4F).4s	a 5F4	6742.756	3d2.(3F).4s.4p.(3P°)	z 3D°3	20126.062
7473.32	Ti	III	15	-	3p6.3d.4d	3P1	135601.47	3p6.3d.5p	3P°1	148978.72
7474.162	Ti	I	7	-	3d2.(3P).4s.4p.(3P°)	5D°4	25926.771	3d3.(4F).5s	f 5F4	39302.506
7474.93	Ti	I	285	1	3d2.(3F).4s.4p.(1P°)	y 3F°2	25107.411	3d4	3D1	38481.773
7475.35	Ti	III	10	-	3p6.3d.5s	1D2	134557.84	3p6.3d.5p	3F°2	147931.47
7483.07	Ti	IV	4	-	3p6.5f	2F°5/2	275847.01	3p6.6d	2D5/2	289206.93
7484.58	Ti	III	20	-	3p6.3d.5d	1P1	168343.62	3p6.3d.5f	1D°2	181700.72
7489.579	Ti	I	1500	6	3d3.(2H).4s	a 3H5	18141.265	3d3.(4F).4p	w 3G°4	31489.476
7491.36	Ti	I	25	-	3d3.(4F).4s	a 5F3	6661.006	3d2.(3F).4s.4p.(3P°)	z 3D°2	20006.039
7491.37	Ti	IV	40	-	3p6.5f	2F°7/2	275861.94	3p6.6d	2D5/2	289206.93
7491.92	Ti	III	15	-	3p6.3d.5d	3S1	168932.83	3p6.3d.5f	3P°1	182276.75
7494.77	Ti	IV	40	-	3p6.5f	2F°5/2	275847.01	3p6.6d	2D3/2	289185.99
7495.18	Ti	III	40	-	3p6.3d.5d	3D2	168030.15	3p6.3d.5f	3F°3	181368.45
7496.103	Ti	I	405	1	3d3.(2H).4s	a 3H4	18037.213	3d3.(4F).4p	w 3G°3	31373.807
7505.0	Ti	IVIII	10	-	2s.2p2	2P1/2	733750.0	2s.2p2	2P3/2	747070.0
7506.87	Ti	III	75	-	3p6.3d.5d	3G5	168520.52	3p6.3d.5f	3H°6	181837.98
7507.68	Ti	III	85	-	3p6.3d.4d	1G4	136339.74	3p6.3d.5p	1F°3	149655.77
7508.65	Ti	III	10	-	3p6.3d.5s	3D1	133898.5	3p6.3d.5p	1D°2	147212.77
7511.59	Ti	III	10	-	3p6.3d.5d	3D2	168030.15	3p6.3d.5f	3F°2	181339.27
7515.98	Ti	III	20	-	3p6.3d.5d	3G5	168520.52	3p6.3d.5f	3G°5	181821.83
7519.898	Ti	II	50	-	3d2.(3F).4d	f 4F7/2	68952.1302	3d2.(3F).4f	4P°5/2	82246.515
7523.85	Ti	III	50	-	3p6.3d.5d	3G3	168152.2	3p6.3d.5f	3H°4	181439.64
7531.15	Ti	III	15	-	3p6.3d.5d	3S1	168932.83	3p6.3d.5f	3P°2	182207.39
7531.77	Ti	II	30	-	3d3	d 2D13/2	32275.4863	3d2.(3P).4p	y 2P°3/2	45548.9273
7540.99	Ti	III	20	-	3p6.3d.4d	3P2	135721.51	3p6.3d.5p	3P°1	148978.72
7542.918	Ti	I	15	-	3d3.(2G).4p	z 1H°5	34700.215	3d3.(2G).5s	1G4	47954.025
7544.29	Ti	III	55	-	3p6.3d.5d	3G4	168307.06	3p6.3d.5f	3H°5	181558.44
7545.742	Ti	I	20	-	3d2.(3F).4s.4p.(1P°)	y 3F°3	25227.222	3d4	3D2	38476.084
7552.05	Ti	III	10	-	3p6.3d.5d	3G5	168520.52	3p6.3d.5f	3G°4	181758.34
7553.967	Ti	I	25	-	3d2.(3F).4s.4p.(3P°)	z 3F°2	19322.984	3d3.(2D1).4s	3D1	32557.419
7554.86	Ti	III	5	-	3p6.3d.5d	3D3	168206.79	3p6.3d.5f	3H°4	181439.64
7555.436	Ti	II	45	-	3d2.(3F).4d	f 4F9/2	69084.6309	3d2.(3P).5p	4D°7/2	82316.4935
7557.82	Ti	II	20	-	3d2.(3F).4d	f 4F3/2	68769.3365	3d2.(3F).4f	2F°5/2	81997.005
7564.492	Ti	II	50	-	3d3	d 2D15/2	32332.9031	3d2.(3P).4p	y 2P°3/2	45548.9273
7566.25	Ti	III	40	-	3p6.3d.5s	3D2	133999.79	3p6.3d.5p	1D°2	147212.77
7567.821	Ti	I	15	-	3d2.(1D).4s.4p.(1P°)	y 1F°3	32857.723	3d2.4s.(2F).4d	e 1G4	46067.923
7574.055	Ti	II	45	-	3d2.(3F).4d	f 4F7/2	68952.1302	3d2.(3F).4f	2F°7/2	82151.461
7575.41	Ti	II	35	-	3d3	d 2D13/2	32275.4863	3d2.(3P).4p	y 2P°1/2	45472.4518
7576.23	Ti	II	15	-	3d2.(3F).4d	f 4F7/2	68952.1302	3d2.(3F).4f	4F°9/2	82147.7069
7578.26	Ti	III	15	-	3p6.3d.5s	1D2	134557.84	3p6.3d.5p	3D°2	147749.89
7579.0	Ti	XVI	10	-	2s.(2S).2p4.(3P)	4P3/2	620470.0	2s.(2S).2p4.(3P)	4P1/2	633660.0
7580.265	Ti	I	120	-	3d3.(2P).4s	b 3P0	17995.487	3d2.(3P).4s.4p.(3P°)	v 3D°1	31184.01
7584.01	Ti	II	15	-	3d2.(3F).4d	f 4F7/2	68952.1302	3d2.(3F).4f	4D°7/2	82134.1565
7588.61	Ti	II	10	-	3d2.(3F).4d	f 4F3/2	68769.3365	3d2.(3F).4f	4F°5/2	81943.4136
7594.409	Ti	I	25	-	3d3.(4F).4p	y 3D°1	25317.814	3d4	3D1	38481.773
