λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
3802.608	S	II	25	-	3s2.3p2.(3P).4p	4P°3/2	129858.18	3s2.3p2.(3P).4d	4P1/2	156148.48
3809.637	S	II	25	-	3s2.3p2.(3P).4p	4P°1/2	129787.83	3s2.3p2.(3P).4d	4P3/2	156029.54
3811.59	S	IV	1	-	3p3	2D°5/2	185148.0	3p3	2P°1/2	211376.3
3811.74	S	II	25	-	3s2.3p2.(3P).4p	2P°1/2	133268.68	3s2.3p2.(3P).4d	2D3/2	159495.94
3815.037	S	IV	15	-	3s2.5p	2P°3/2	285296.0	3s2.6s	2S1/2	311500.6
3819.863	S	II	15	-	3s2.3p2.(3P).4p	4P°3/2	129858.18	3s2.3p2.(3P).4d	4P3/2	156029.54
3830.925	S	II	10	-	3s2.3p2.(3P).4p	2P°3/2	133399.97	3s2.3p2.(3P).4d	2D3/2	159495.94
3831.383	S	II	10	-	3s2.3p2.(3P).4p	2P°3/2	133399.97	3s2.3p2.(3P).4d	2D5/2	159492.83
3831.819	S	III	15	-	3s2.3p.4s	3P°0	146697.37	3s2.3p.4p	3P1	172787.26
3832.065	S	II	1	-	3s2.3p2.(3P).3d	4D5/2	114231.04	3s2.3p2.(1D).4p	2F°7/2	140319.23
3834.74	S	IV	1	-	3s.3p.(3P°).4p	2P1/2	292569.2	3s2.6p	2P°3/2	318639.2
3837.709	S	III	15	-	3s2.3p.4s	3P°1	146737.55	3s2.3p.4p	3P1	172787.26
3838.281	S	III	15	-	3s2.3p.4s	3P°2	147147.11	3s2.3p.4p	3P2	173193.14
3839.14	S	IV	1	-	3s.3p.(3P°).4p	2P1/2	292569.2	3s2.6p	2P°1/2	318609.3
3839.158	S	II	10	-	3s2.3p2.(3P).3d	4D7/2	114279.33	3s2.3p2.(1D).4p	2F°7/2	140319.23
3840.697	S	II	1	-	3s2.3p2.(3P).3d	4D3/2	114200.54	3s2.3p2.(1D).4p	2F°5/2	140230.1
3842.854	S	II	15	-	3s2.3p2.(3P).4p	2P°1/2	133268.68	3s2.3p2.(3P).4d	2P1/2	159283.66
3845.208	S	II	2	-	3s2.3p2.(3P).3d	4D5/2	114231.04	3s2.3p2.(1D).4p	2F°5/2	140230.1
3850.906	S	II	9	-	3s2.3p2.(3P).4p	4P°3/2	129858.18	3s2.3p2.(3P).4d	4P5/2	155818.71
3852.358	S	II	1	-	3s2.3p2.(3P).3d	4D7/2	114279.33	3s2.3p2.(1D).4p	2F°5/2	140230.1
3853.076	S	II	9	-	3s2.3p2.(3P).3d	2F5/2	114804.37	3s2.3p2.(1D).4p	2D°3/2	140750.34
3857.24	S	V	1	-	3s.4d	3D1	396025.5	3p.4s	3P°2	421943.4
3859.23	S	II	15	-	3s2.3p2.(3P).3d	2F5/2	114804.37	3s2.3p2.(1D).4p	2D°5/2	140708.89
3859.33	S	V	1	-	3s.4d	3D2	396039.5	3p.4s	3P°2	421943.4
3860.114	S	II	9	-	3s2.3p2.(3P).4p	2S°1/2	125485.29	3s2.3p2.(3P).5s	2P1/2	151383.81
3860.608	S	III	15	-	3s2.3p.4s	3P°1	146737.55	3s2.3p.4p	3P0	172632.79
3862.332	S	II	10	-	3s2.3p2.(3P).4p	2P°3/2	133399.97	3s2.3p2.(3P).4d	2P1/2	159283.66
3862.624	S	V	1	-	3s.4d	3D3	396060.6	3p.4s	3P°2	421943.4
3883.1	S	IV	1	-	3s.3p.(3P°).4p	2P3/2	292893.9	3s2.6p	2P°3/2	318639.2
3887.62	S	IV	1	-	3s.3p.(3P°).4p	2P3/2	292893.9	3s2.6p	2P°1/2	318609.3
3892.293	S	II	35	-	3s2.3p2.(3P).4p	4P°5/2	130134.16	3s2.3p2.(3P).4d	4P5/2	155818.71
3899.032	S	III	6	-	3s2.3p.4s	3P°2	147147.11	3s2.3p.4p	3P1	172787.26
3899.247	S	III	15	-	3s2.3p.4s	1P°1	148398.97	3s2.3p.4p	3S1	174037.69
3901.993	S	II	20	-	3s2.3p2.(1D).4p	2P°1/2	143488.95	3s2.3p2.(1D).4d	2S1/2	169109.54
3906.951	S	II	20	-	3s2.3p2.(3P).3d	2P3/2	105599.06	3s2.3p2.(3P).4p	2D°5/2	131187.19
3910.406	S	V	10	-	3p.4s	1P°1	424526.0	3p.4p	1P1	450091.5
3911.31	S	II	15	-	3s2.3p2.(3P).4p	2P°1/2	133268.68	3s2.3p2.(3P).4d	2P3/2	158828.31
3918.183	S	II	10	-	3s2.3p2.(3P).3d	2F5/2	114804.37	3s2.3p2.(1D).4p	2F°7/2	140319.23
3920.292	S	III	6	-	3s2.3p.3d	3D°2	147692.21	3s2.3p.4p	3P2	173193.14
3922.618	S	II	10	-	3s2.3p2.(1D).4p	2P°3/2	143623.56	3s2.3p2.(1D).4d	2S1/2	169109.54
3923.46	S	II	165	1	3s2.3p2.(3P).4p	2D°3/2	130641.11	3s2.3p2.(3P).4d	2F5/2	156121.7
3924.053	S	II	10	-	3s2.3p2.(1D).4p	2D°5/2	140708.89	3s2.3p2.(1D).4d	2P3/2	166185.47
3928.537	S	III	15	-	3s2.3p.3d	3D°3	147745.7	3s2.3p.4p	3P2	173193.14
3931.512	S	II	15	-	3s2.3p2.(3P).4p	2P°3/2	133399.97	3s2.3p2.(3P).4d	2P3/2	158828.31
3931.918	S	II	10	-	3s2.3p2.(3P).3d	2F5/2	114804.37	3s2.3p2.(1D).4p	2F°5/2	140230.1
3932.286	S	II	8	-	3s2.3p2.(3P).3d	2F7/2	115285.61	3s2.3p2.(1D).4p	2D°5/2	140708.89
3933.267	S	II	65	-	3s2.3p2.(3P).4p	2D°5/2	131187.19	3s2.3p2.(3P).4d	2F7/2	156604.17
3935.698	S	II	15	-	3s2.3p2.(1D).4p	2D°3/2	140750.34	3s2.3p2.(1D).4d	2P1/2	166151.61
3939.478	S	II	15	-	3s2.3p2.(3P).4p	4D°1/2	127825.08	3s2.3p2.(3P).4d	4D3/2	153201.95
3946.952	S	II	4	-	3s2.3p2.(3P).4p	4D°1/2	127825.08	3s2.3p2.(3P).4d	4D1/2	153153.9
3950.398	S	II	10	-	3s2.3p2.(3P).4p	4D°3/2	127976.34	3s2.3p2.(3P).4d	4D5/2	153283.07
3961.516	S	III	7	-	3s2.3p.3d	3D°1	147551.6	3s2.3p.4p	3P1	172787.26
3963.107	S	II	7	-	3s2.3p2.(3P).4p	4D°3/2	127976.34	3s2.3p2.(3P).4d	4D3/2	153201.95
3970.209	S	II	7	-	3s2.3p2.(3P).4p	4D°5/2	128233.2	3s2.3p2.(3P).4d	4D7/2	153413.74
3970.672	S	II	3	-	3s2.3p2.(3P).4p	4D°3/2	127976.34	3s2.3p2.(3P).4d	4D1/2	153153.9
3979.829	S	II	20	-	3s2.3p2.(3P).4p	4S°3/2	131028.85	3s2.3p2.(3P).4d	4P1/2	156148.48
3983.722	S	III	15	-	3s2.3p.3d	3D°2	147692.21	3s2.3p.4p	3P1	172787.26
3985.921	S	III	15	-	3s2.3p.3d	3D°1	147551.6	3s2.3p.4p	3P0	172632.79
3990.913	S	II	25	-	3s2.3p2.(3P).4p	4D°5/2	128233.2	3s2.3p2.(3P).4d	4D5/2	153283.07
3991.53	S	II	10	-	3s2.3p2.(3P).4p	2S°1/2	125485.29	3s2.3p2.(3P).5s	4P3/2	150531.31
3992.156	S	II	10	-	3s2.3p2.(3P).3d	2P3/2	105599.06	3s2.3p2.(3P).4p	2D°3/2	130641.11
3993.502	S	II	30	-	3s2.3p2.(3P).3d	2F7/2	115285.61	3s2.3p2.(1D).4p	2F°7/2	140319.23
3997.924	S	III	5	-	3s.3p3	1D°2	151978.54	3s2.3p.4p	1D2	176984.44
3998.757	S	II	35	-	3s2.3p2.(3P).4p	4S°3/2	131028.85	3s2.3p2.(3P).4d	4P3/2	156029.54
4003.874	S	II	5	-	3s2.3p2.(3P).4p	4D°5/2	128233.2	3s2.3p2.(3P).4d	4D3/2	153201.95
4007.773	S	II	3	-	3s2.3p2.(3P).3d	2F7/2	115285.61	3s2.3p2.(1D).4p	2F°5/2	140230.1
4009.361	S	II	2	-	3s2.3p2.(3P).4p	2D°5/2	131187.19	3s2.3p2.(3P).4d	2F5/2	156121.7
4028.75	S	II	105	2	3s2.3p2.(3P).4p	4D°7/2	128599.16	3s2.3p2.(3P).4d	4D7/2	153413.74
4032.779	S	II	20	-	3s2.3p2.(3P).4p	4S°3/2	131028.85	3s2.3p2.(3P).4d	4P5/2	155818.71
4032.843	S	I	65	1	3s2.3p3.(4S°).4s	3S°1	55330.811	3s2.3p3.(4S°).7p	3P1	80120.21
4034.01	S	I	4	-	3s2.3p3.(4S°).4s	3S°1	55330.811	3s2.3p3.(4S°).7p	3P2	80112.73
4050.075	S	II	5	-	3s2.3p2.(3P).4p	4D°7/2	128599.16	3s2.3p2.(3P).4d	4D5/2	153283.07
4058.681	S	II	7	-	3s2.3p2.(3P).4p	2D°5/2	131187.19	3s2.3p2.(3P).4d	4P5/2	155818.71
4064.404	S	II	15	-	3s2.3p2.(3P).3d	2P1/2	106044.24	3s2.3p2.(3P).4p	2D°3/2	130641.11
4087.791	S	III	3	-	3s2.3p.3d	3P°0	143097.08	3s2.3p.4p	1P1	167553.27
4091.17	S	III	8	-	3s2.3p.3d	3P°1	143117.41	3s2.3p.4p	1P1	167553.27
4099.143	S	III	6	-	3s2.3p.4s	1P°1	148398.97	3s2.3p.4p	3P1	172787.26
4125.291	S	III	3	-	3s2.3p.4s	1P°1	148398.97	3s2.3p.4p	3P0	172632.79
4142.256	S	II	65	7	3s2.3p2.(3P).4p	4D°1/2	127825.08	3s2.3p2.(3P).4d	4F3/2	151959.69
4145.067	S	II	105	15	3s2.3p2.(3P).4p	4D°3/2	127976.34	3s2.3p2.(3P).4d	4F5/2	152094.64
4146.91	S	II	15	2	3s2.3p2.(1D).4p	2F°5/2	140230.1	3s2.3p2.(1D).4d	2F7/2	164337.61
4152.604	S	I	25	3	3s2.3p3.(4S°).4s	3S°1	55330.811	3s2.3p3.(2D°).4p	3P1	79405.3
4153.064	S	II	270	35	3s2.3p2.(3P).4p	4D°5/2	128233.2	3s2.3p2.(3P).4d	4F7/2	152305.0
4157.699	S	I	4	1	3s2.3p3.(4S°).4s	3S°1	55330.811	3s2.3p3.(2D°).4p	3P2	79375.8
4162.28	S	VI	35	6	2p6.5p	2P°1/2	522029.1	2p6.5d	2D3/2	546047.6
4162.306	S	II	8	1	3s2.3p2.(1D).4p	2F°7/2	140319.23	3s2.3p2.(1D).4d	2F7/2	164337.61
4162.665	S	II	270	43	3s2.3p2.(3P).4p	4D°7/2	128599.16	3s2.3p2.(3P).4d	4F9/2	152615.46
4165.1	S	II	5	1	3s2.3p2.(1D).4p	2F°5/2	140230.1	3s2.3p2.(1D).4d	2F5/2	164232.36
4168.37	S	II	25	4	3s2.3p2.(3P).4p	4D°3/2	127976.34	3s2.3p2.(3P).4d	4F3/2	151959.69
4174.002	S	II	25	4	3s2.3p2.(1D).4p	2F°5/2	140230.1	3s2.3p2.(1D).4d	2G7/2	164181.17
4174.265	S	II	70	13	3s2.3p2.(1D).4p	2F°7/2	140319.23	3s2.3p2.(1D).4d	2G9/2	164268.79
4185.917	S	II	8	2	3s2.3p2.(1D).4p	2P°3/2	143623.56	3s2.3p2.(1D).4d	2D5/2	167506.39
4189.676	S	II	135	31	3s2.3p2.(3P).4p	4D°5/2	128233.2	3s2.3p2.(3P).4d	4F5/2	152094.64
4193.493	S	II	8	2	3s.3p4	2S1/2	119783.77	3s2.3p2.(1D).4p	2P°3/2	143623.56
4198.9	S	VI	90	24	2p6.5p	2P°3/2	522249.5	2p6.5d	2D5/2	546058.6
4200.83	S	VI	40	11	2p6.5p	2P°3/2	522249.5	2p6.5d	2D3/2	546047.6
4213.517	S	II	15	4	3s2.3p2.(3P).4p	4D°5/2	128233.2	3s2.3p2.(3P).4d	4F3/2	151959.69
4217.179	S	II	35	11	3s2.3p2.(3P).4p	4D°7/2	128599.16	3s2.3p2.(3P).4d	4F7/2	152305.0
4217.293	S	II	20	7	3s.3p4	2S1/2	119783.77	3s2.3p2.(1D).4p	2P°1/2	143488.95
4219.0	S	VI	1	-	2p6.8d	2D5/2	646931.0	2p6.10f	2F°5/2	670626.0
4229.1	S	IV	2	1	3s2.5p	2P°1/2	285122.2	3s.3p.(3P°).4p	2S1/2	308761.0
4230.952	S	II	65	23	3s2.3p2.(1D).4p	2D°5/2	140708.89	3s2.3p2.(1D).4d	2F7/2	164337.61
4249.873	S	II	9	4	3s2.3p2.(1D).4p	2D°5/2	140708.89	3s2.3p2.(1D).4d	2F5/2	164232.36
4253.473	S	III	80	32	3s2.3p.4s	3P°2	147147.11	3s2.3p.4p	3D3	170650.55
4255.01	S	II	15	6	3s2.3p2.(3P).4p	4D°7/2	128599.16	3s2.3p2.(3P).4d	4F5/2	152094.64
4257.379	S	II	100	42	3s2.3p2.(1D).4p	2D°3/2	140750.34	3s2.3p2.(1D).4d	2F5/2	164232.36
4259.146	S	II	50	21	3s2.3p2.(1D).4p	2D°5/2	140708.89	3s2.3p2.(1D).4d	2G7/2	164181.17
4260.458	S	IV	40	16	3s2.5p	2P°3/2	285296.0	3s.3p.(3P°).4p	2S1/2	308761.0
4267.759	S	II	210	93	3s2.3p2.(3P).4p	4P°3/2	129858.18	3s2.3p2.(3P).4d	4D5/2	153283.07
4269.724	S	II	105	47	3s2.3p2.(3P).4p	4P°1/2	129787.83	3s2.3p2.(3P).4d	4D3/2	153201.95
4278.5	S	II	105	47	3s2.3p2.(3P).4p	4P°1/2	129787.83	3s2.3p2.(3P).4d	4D1/2	153153.9
4281.1	S	XVI	4	2	2s	2S1/2	21130146.8	2p	2P°3/2	21153494.8
4282.595	S	II	105	47	3s2.3p2.(3P).4p	4P°3/2	129858.18	3s2.3p2.(3P).4d	4D3/2	153201.95
4284.885	S	III	90	40	3s2.3p.4s	3P°1	146737.55	3s2.3p.4p	3D2	170068.73
4291.432	S	II	15	8	3s2.3p2.(3P).4p	4P°3/2	129858.18	3s2.3p2.(3P).4d	4D1/2	153153.9
4294.1	S	IV	3	2	3s2.4d	2D3/2	255395.8	3s.3p.(1P°).3d	2P°1/2	278676.9
4294.398	S	II	270	121	3s2.3p2.(3P).4p	4P°5/2	130134.16	3s2.3p2.(3P).4d	4D7/2	153413.74
4300.5	S	IV	3	2	3s2.4d	2D3/2	255395.8	3s.3p.(1P°).3d	2P°3/2	278642.4
4301.3	S	IV	3	1	3s2.4d	2D5/2	255400.3	3s.3p.(1P°).3d	2P°3/2	278642.4
4318.645	S	II	105	48	3s2.3p2.(3P).4p	4P°5/2	130134.16	3s2.3p2.(3P).4d	4D5/2	153283.07
4332.644	S	III	35	15	3s2.3p.4s	3P°0	146697.37	3s2.3p.4p	3D1	169771.43
4333.828	S	II	6	3	3s2.3p2.(3P).4p	4P°5/2	130134.16	3s2.3p2.(3P).4d	4D3/2	153201.95
4340.23	S	III	30	15	3s2.3p.4s	3P°1	146737.55	3s2.3p.4p	3D1	169771.43
4342.808	S	II	25	12	3s2.3p2.(3P).4p	4D°3/2	127976.34	3s2.3p2.(3P).5s	4P5/2	150996.41
4353.0	S	IV	3	1	3s.3p2	4P1/2	71184.1	3s.3p2	2D5/2	94150.3
4354.516	S	III	40	19	3s2.3p.3d	3D°2	147692.21	3s2.3p.4p	3D3	170650.55
4356.866	S	II	30	15	3s2.3p2.(1D).3d	2F5/2	138509.17	3s2.3p2.(3P2).4f	2[3]°7/2	161454.96
4359.1	S	IV	3	1	3s.3p.(1P°).3d	2P°3/2	278642.4	3s.3p.(3P°).4p	2D5/2	301576.4
4361.476	S	III	50	23	3s2.3p.4s	3P°2	147147.11	3s2.3p.4p	3D2	170068.73
4362.0	S	IV	3	2	3s.3p2	4P1/2	71184.1	3s.3p2	2D3/2	94103.1
4362.564	S	II	25	11	3s2.3p2.(3P).3d	2D3/2	133360.86	3s2.3p2.(1S).4p	2P°3/2	156276.83
4364.682	S	III	35	17	3s2.3p.3d	3D°3	147745.7	3s2.3p.4p	3D3	170650.55
4367.063	S	II	35	16	3s2.3p2.(1S).3d	2D5/2	148886.57	3s2.3p2.(1D2).4f	2[2]°3/2	171778.83
4369.927	S	II	10	5	3s2.3p2.(1D).3d	2F5/2	138509.17	3s2.3p2.(3P2).4f	2[3]°5/2	161386.45
4378.541	S	II	45	22	3s2.3p2.(1D).3d	2F7/2	138527.98	3s2.3p2.(3P2).4f	2[4]°9/2	161360.19
4380.8	S	V	4	2	3p.3d	3F°2	323132.6	3p.3d	3P°0	345953.0
4383.533	S	II	35	17	3s2.3p2.(3P).3d	2D3/2	133360.86	3s2.3p2.(1S).4p	2P°1/2	156167.04
4391.0	S	XV	4	2	1s.3p	3P°2	23234429.0	1s.3d	1D2	23257195.0
4391.818	S	II	120	55	3s2.3p2.(3P).4p	4D°5/2	128233.2	3s2.3p2.(3P).5s	4P5/2	150996.41
4395.44	S	V	4	2	3s.5p	3P°0	445303.7	3s.5d	3D1	468048.2
4398.934	S	V	3	2	3s.5p	3P°1	445350.5	3s.5d	3D2	468076.9
4399.5	S	IV	4	2	3s2.5g	2G7/2	309921.2	3s2.6f	2F°7/2	332644.6
4400.0	S	XIV	4	2	1s2.3p	2P°3/2	3286550.0	1s2.3d	2D3/2	3309260.0
4400.7	S	IV	4	2	3s2.5g	2G7/2	309921.2	3s2.6f	2F°5/2	332638.6
4402.841	S	II	10	5	3s2.3p2.(3P).4p	4D°1/2	127825.08	3s2.3p2.(3P).5s	4P3/2	150531.31
4404.5	S	V	4	2	3s.5p	3P°1	445350.5	3s.5d	3D1	468048.2
4404.73	S	II	35	17	3s2.3p2.(1D).4p	2P°1/2	143488.95	3s2.3p2.(1D).4d	2P3/2	166185.47
4411.313	S	II	10	5	3s2.3p2.(1D).4p	2P°1/2	143488.95	3s2.3p2.(1D).4d	2P1/2	166151.61
