λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
4800.6487	Fe	I	20	12	3d8	c 3F3	33412.717	3d6.(3G).4s.4p.(3P°)	t 3G°4	54237.415
4802.8794	Fe	I	3	2	3d6.4s2	b 3D3	29371.812	3d7.(2P).4p	w 3P°2	50186.834
4807.7084	Fe	I	1	1	3d6.(5D).4s.4p.(3P°)	z 5F°4	27166.82	3d7.(4F).5s	e 3F4	47960.94
4824.1656	Fe	I	1	1	3d6.4s2	b 3D1	29320.026	3d7.(2P).4p	w 3P°1	50043.213
4826.6825	Fe	II	1	1	3d6.(5D).4d	e 6F9/2	82978.717	3d6.(5D2).4f	2[5]°11/2	103691.094
4831.2016	Fe	II	2	2	3d6.(3H).4p	z 4G°5/2	61041.734	3d5.4s2	2F27/2	81734.733
4831.202	Fe	I	1	1	3d7.(2D2).4s	a 1D2	28604.613	3d6.(3F2).4s.4p.(3P°)	v 3D°1	49297.635
4832.7273	Fe	I	10	7	3d6.4s2	b 3D2	29356.744	3d7.(2P).4p	w 3P°1	50043.213
4833.19175	Fe	II	2	1	3d6.(3H).4s	a 4H11/2	21430.3564	3d6.(5D).4p	z 6F°9/2	42114.838
4835.8676	Fe	I	5	3	3d7.(4F).4p	y 5D°4	33095.941	3d7.(4F).4d	f 5G4	53768.979
4837.88	Fe	I	2	1	3d7.(4F).4p	z 3G°4	35767.564	3d6.4s.(6D).5d	7D5	56432.021
4838.5115	Fe	I	4	3	3d6.(5D).4s.4p.(3P°)	z 5F°2	27559.583	3d7.(4F).5s	e 5F1	48221.324
4839.5442	Fe	I	15	10	3d7.(2H).4s	b 3H5	26351.04	3d6.(3H).4s.4p.(3P°)	z 3H°5	47008.371
4839.98677	Fe	II	3	2	3d6.(3H).4s	a 4H9/2	21581.6151	3d6.(5D).4p	z 6F°7/2	42237.0575
4840.3214	Fe	I	3	2	3d7.(4F).4p	y 5D°3	33507.123	3d7.(4F).4d	f 5G3	54161.139
4841.7847	Fe	I	1	1	3d7.(4F).4p	y 5D°2	33801.572	3d7.(4F).4d	f 3D1	54449.347
4842.7881	Fe	I	2	2	3d7.(4F).4p	y 5D°4	33095.941	3d7.(4F).4d	e 3G5	53739.438
4843.1435	Fe	I	10	8	3d6.(5D).4s.4p.(3P°)	z 5F°3	27394.691	3d7.(4F).5s	e 5F2	48036.673
4843.296	Fe	II	7	5	3d6.(3P2).4p	z 2D°5/2	61093.406	3d5.4s2	2F27/2	81734.733
4843.34752	Fe	I	3	2	3d6.4s2	a 5D4	0.0	3d6.4s2	b 3F24	20641.11
4844.0135	Fe	I	6	4	3d7.(2D2).4s	a 1D2	28604.613	3d7.(2G).4p	w 3F°3	49242.886
4845.6478	Fe	I	8	6	3d6.4s2	b 3D1	29320.026	3d7.(2P).4p	w 3P°0	49951.344
4847.588	Fe	I	3	2	3d6.4s2	a 5D3	415.933	3d6.4s2	b 3F22	21038.987
4847.9978	Fe	II	1	1	3d5.(4P).4s.4p.(3P°)	6P°5/2	89444.455	3d6.(3G).4d	2D5/2	110065.766
4848.8832	Fe	I	1	1	3d6.4s2	a 3P22	18378.186	3d7.(4F).4p	y 3D°1	38995.736
4855.6729	Fe	I	20	15	3d6.(5D).4s.4p.(3P°)	z 5F°4	27166.82	3d7.(4F).5s	e 5F3	47755.537
4859.1215	Fe	II	1	1	3d5.4s2	4F3/2	73637.285	3d5.(4P).4s.4p.(3P°)	4P°5/2	94211.383
4859.7411	Fe	I	405	283	3d6.(5D).4s.4p.(3P°)	z 7F°2	23192.5	3d6.(5D).4s (6D).5s	e 7D1	43763.98
4860.6798	Fe	II	3	2	3d6.(5D).4d	e 6F11/2	82853.704	3d6.(5D3).4f	2[6]°13/2	103421.213
4860.9781	Fe	I	2	1	3d6.(5D).4s.4p.(3P°)	z 5F°3	27394.691	3d7.(4F).5s	e 3F4	47960.94
4862.5966	Fe	I	1	1	3d7.(4F).4p	y 5D°3	33507.123	3d7.(4F).4d	e 3G4	54066.518
4863.6434	Fe	I	5	4	3d6.(5D).4s.4p.(3P°)	z 5F°1	27666.348	3d7.(4F).5s	e 5F1	48221.324
4865.96	Fe	IV	3	2	3d5	4G9/2	32292.8	3d5	4F5/2	52838.0
4866.1989	Fe	II	1	1	3d6.(5D).4d	e 6F7/2	83136.508	3d6.(5D2).4f	2[5]°9/2	103680.689
4867.95	Fe	IV	3	2	3d5	4G5/2	32301.2	3d5	4F5/2	52838.0
4868.16	Fe	IV	3	2	3d5	4G5/2	32301.2	3d5	4F3/2	52837.1
4869.01	Fe	IV	3	2	3d5	4G7/2	32305.7	3d5	4F5/2	52838.0
4869.23	Fe	IV	3	2	3d5	4G7/2	32305.7	3d5	4F3/2	52837.1
4869.4636	Fe	I	1	1	3d7.(2D2).4s	a 1D2	28604.613	3d6.(3F2).4s.4p.(3P°)	v 3D°3	49135.023
4871.3179	Fe	I	525	368	3d6.(5D).4s.4p.(3P°)	z 7F°3	23110.939	3d6.(5D).4s (6D).5s	e 7D2	43633.533
4871.9278	Fe	I	4	3	3d7.(2D2).4s	a 3D3	26224.969	3d7.(4P).4p	u 5D°3	46744.993
4872.1375	Fe	I	270	186	3d6.(5D).4s.4p.(3P°)	z 7F°1	23244.838	3d6.(5D).4s (6D).5s	e 7D1	43763.98
4874.3534	Fe	I	1	1	3d7.(2P).4s	c 3P1	24772.018	3d6.(3P2).4s.4p.(3P°)	x 3D°2	45281.833
4875.0298	Fe	I	1	1	3d7.(4F).4p	y 3D°3	38175.355	3d6.4s.(4D).4d	3D3	58682.322
4875.8773	Fe	I	8	6	3d6.(5D).4s.4p.(3P°)	z 5F°5	26874.55	3d7.(4F).5s	e 5F4	47377.955
4877.606	Fe	I	1	1	3d6.(5D).4s.4p.(3P°)	z 7P°3	24180.862	3d6.(5D).4s (6D).5s	e 5D4	44677.006
4878.2108	Fe	I	225	159	3d6.(5D).4s.4p.(3P°)	z 7F°0	23270.384	3d6.(5D).4s (6D).5s	e 7D1	43763.98
4880.8709	Fe	II	2	2	3d6.(3H).4p	z 4H°7/2	61156.827	3d5.4s2	2F25/2	81639.253
4881.11	Fe	III	3	2	3d6	5D4	0.0	3d6	3H4	20481.72
4881.7175	Fe	I	8	6	3d7.(2H).4s	b 3H4	26627.609	3d6.(3H).4s.4p.(3P°)	z 3H°4	47106.484
4882.1431	Fe	I	9	6	3d6.(5D).4s.4p.(3P°)	z 5F°2	27559.583	3d7.(4F).5s	e 5F2	48036.673
4883.2923	Fe	II	2	1	3d6.(5D).4d	e 6F11/2	82853.704	3d6.(5D3).4f	2[5]°11/2	103325.974
4885.4303	Fe	I	6	4	3d6.(5D).4s.4p.(3P°)	z 3F°4	31307.245	3d6.(5D).4s (4D).5s	g 5D3	51770.557
4886.3315	Fe	I	15	10	3d7.(4F).4p	y 5D°3	33507.123	3d7.(4F).4d	h 5D2	53966.662
4886.5675	Fe	I	3	2	3d6.4s2	a 5D3	415.933	3d6.4s2	b 3F23	20874.482
4887.1936	Fe	I	4	3	3d7.(4F).4p	y 5D°2	33801.572	3d7.(4F).4d	g 5F2	54257.502
4888.262	Fe	I	3	2	3d7.(4F).4p	y 5F°4	34039.516	3d7.(4F).4d	e 5H3	54490.999
4888.63	Fe	IV	3	2	3d5	4G11/2	32245.5	3d5	4F7/2	52695.4
4888.6366	Fe	I	5	4	3d7.(4F).4p	y 5D°4	33095.941	3d7.(4F).4d	h 5D3	53545.833
4889.0012	Fe	I	405	290	3d7.(4P).4s	a 5P2	17726.988	3d7.(4F).4p	y 3D°3	38175.355
4889.1018	Fe	I	4	3	3d6.(5D).4s.4p.(3P°)	z 3D°3	31322.613	3d6.(5D).4s (4D).5s	g 5D3	51770.557
4889.62268	Fe	II	3	2	3d6.(5D).4s	a 6D7/2	384.7872	3d6.(3P2).4s	b 4P5/2	20830.5534
4890.7548	Fe	I	270	189	3d6.(5D).4s.4p.(3P°)	z 7F°2	23192.5	3d6.(5D).4s (6D).5s	e 7D2	43633.533
4891.4921	Fe	I	180	131	3d6.(5D).4s.4p.(3P°)	z 7F°4	22996.674	3d6.(5D).4s (6D).5s	e 7D3	43434.627
4892.8586	Fe	I	2	1	3d7.(4F).4p	y 5D°1	34017.103	3d7.(4F).4d	f 3D1	54449.347
4893.37	Fe	VII	3	2	3p6.3d2	3F2	0.0	3p6.3d2	3P1	20430.1
4899.97	Fe	IV	2	2	3d5	4G9/2	32292.8	3d5	4F7/2	52695.4
4903.07	Fe	IV	2	1	3d5	4G7/2	32305.7	3d5	4F7/2	52695.4
4903.28	Fe	VI	2	1	3d3	2P3/2	26214.9	3d3	2F5/2	46603.7
4903.3099	Fe	I	1000	725	3d6.(5D).4s.4p.(3P°)	z 7F°1	23244.838	3d6.(5D).4s (6D).5s	e 7D2	43633.533
4905.216	Fe	I	20	14	3d7.(2H).4s	b 3H4	26627.609	3d6.(3H).4s.4p.(3P°)	z 3H°5	47008.371
4906.56	Fe	IV	2	1	3d5	4G11/2	32245.5	3d5	4F9/2	52620.7
4907.7315	Fe	I	40	31	3d6.(5D).4s.4p.(3P°)	z 5F°1	27666.348	3d7.(4F).5s	e 5F2	48036.673
4908.1454	Fe	II	1	1	3d6.(5D).4d	e 6F5/2	83308.241	3d6.(5D2).4f	2[3]°7/2	103676.848
4909.3831	Fe	I	80	58	3d6.(5D).4s.4p.(3P°)	z 3D°2	31686.351	3d6.(5D).4s (4D).5s	g 5D2	52049.823
4910.0166	Fe	I	150	112	3d6.(5D).4s.4p.(3P°)	z 5F°3	27394.691	3d7.(4F).5s	e 5F3	47755.537
4910.3255	Fe	I	25	17	3d7.(4F).4p	y 5D°2	33801.572	3d7.(4F).4d	f 5G3	54161.139
4910.5645	Fe	I	25	16	3d7.(4F).4p	y 5D°1	34017.103	3d7.(4F).4d	f 5G2	54375.677
4911.7791	Fe	I	15	10	3d6.(5D).4s.4p.(3P°)	z 3D°2	31686.351	3d6.(5D).4s (4D).5s	e 3D1	52039.892
4913.2951	Fe	II	3	2	3d6.(5D).4d	e 6F9/2	82978.717	3d6.(5D3).4f	2[5]°11/2	103325.974
4916.262	Fe	I	1	1	3d6.4s2	a 5D2	704.007	3d6.4s2	b 3F22	21038.987
4917.2297	Fe	I	3	2	3d7.(4F).4p	y 5D°2	33801.572	3d7.(4F).4d	h 5D1	54132.551
4917.97	Fe	IV	1	1	3d5	4G9/2	32292.8	3d5	4F9/2	52620.7
4918.0122	Fe	I	2	1	3d7.(4F).4p	y 5D°0	34121.603	3d7.(4F).4d	f 3D1	54449.347
4918.9535	Fe	I	3	2	3d7.(4F).4p	y 5D°3	33507.123	3d7.(4F).4d	g 5F3	53830.975
4918.9937	Fe	I	315	229	3d6.(5D).4s.4p.(3P°)	z 7F°3	23110.939	3d6.(5D).4s (6D).5s	e 7D3	43434.627
4920.5028	Fe	I	495	360	3d6.(5D).4s.4p.(3P°)	z 7F°5	22845.869	3d6.(5D).4s (6D).5s	e 7D4	43163.326
4923.9216	Fe	II	45	32	3d5.4s2	a 6S5/2	23317.6351	3d6.(5D).4p	z 6P°3/2	43620.9842
4924.7692	Fe	I	85	63	3d6.4s2	a 3P22	18378.186	3d7.(4F).4p	y 3D°2	38678.039
4925.2831	Fe	I	840	622	3d7.(4F).4p	y 5D°4	33095.941	3d7.(4F).4d	g 5F4	53393.673
4927.4179	Fe	I	40	29	3d7.(2H).4s	a 1H5	28819.954	3d7.(2G).4p	w 3F°4	49108.896
4927.8679	Fe	I	15	12						
4930.315	Fe	I	20	14	3d6.(5D).4s.4p.(3P°)	z 3D°1	31937.325	3d6.(5D).4s (4D).5s	g 5D1	52214.345
4933.341	Fe	I	45	32	3d7.(4F).4p	y 5D°0	34121.603	3d7.(4F).4d	g 5F1	54386.186
4934.0049	Fe	I	35	26	3d7.(4F).4p	y 5D°3	33507.123	3d7.(4F).4d	f 5G4	53768.979
4938.1735	Fe	I	120	85	3d6.(5D).4s.4p.(3P°)	z 3F°3	31805.071	3d6.(5D).4s (4D).5s	g 5D2	52049.823
4938.8135	Fe	I	360	268	3d6.(5D).4s.4p.(3P°)	z 7F°2	23192.5	3d6.(5D).4s (6D).5s	e 7D3	43434.627
4939.239	Fe	I	10	9	3d7.(4F).4p	y 5D°3	33507.123	3d7.(4F).4d	f 3D3	53747.5
4939.6864	Fe	I	195	142	3d7.(4F).4s	a 5F5	6928.268	3d6.(5D).4s.4p.(3P°)	z 5F°4	27166.82
4942.4589	Fe	I	1	1	3d7.(4F).4p	y 5F°4	34039.516	3d7.(4F).4d	e 3H5	54266.716
4942.48	Fe	VII	1	1	3p6.3d2	3F3	1051.5	3p6.3d2	3P2	21278.6
4942.9529	Fe	I	2	1	3d6.4s2	a 5D3	415.933	3d6.4s2	b 3F24	20641.11
4945.637	Fe	I	1	1	3d6.(5D).4s.4p.(3P°)	z 3P°2	33946.933	3d7.(4F).4d	f 5G3	54161.139
4946.3878	Fe	I	70	53	3d6.(5D).4s.4p.(3P°)	z 5F°4	27166.82	3d7.(4F).5s	e 5F4	47377.955
4948.0872	Fe	II	1	1	3d6.(5D).4d	e 6F7/2	83136.508	3d6.(5D3).4f	2[4]°7/2	103340.699
4948.7913	Fe	II	3	2	3d6.(5D).4d	e 6F3/2	83459.721	3d6.(5D2).4f	2[2]°5/2	103661.038
4949.0	Fe	XXV	2	2	1s.4p	3P°2	66890900.0	1s.4d	3D3	66911100.0
4950.1057	Fe	I	20	16	3d6.(5D).4s.4p.(3P°)	z 5F°2	27559.583	3d7.(4F).5s	e 5F3	47755.537
4951.5805	Fe	II	5	4	3d6.(5D).4d	e 6F7/2	83136.508	3d6.(5D3).4f	2[4]°9/2	103326.445
4952.6524	Fe	II	10	9	3d6.(5D).4d	e 6F3/2	83459.721	3d6.(5D2).4f	2[2]°3/2	103645.256
4956.3583	Fe	I	3	2	3d6.4s2	a 5D2	704.007	3d6.4s2	b 3F23	20874.482
4957.2983	Fe	I	255	194	3d6.(5D).4s.4p.(3P°)	z 7F°4	22996.674	3d6.(5D).4s (6D).5s	e 7D4	43163.326
4957.5965	Fe	I	765	582	3d6.(5D).4s.4p.(3P°)	z 7F°6	22650.416	3d6.(5D).4s (6D).5s	e 7D5	42815.855
4957.6793	Fe	I	6	5	3d7.(4F).4p	y 5D°2	33801.572	3d7.(4F).4d	h 5D2	53966.662
4958.2276	Fe	II	3	2	3d6.(5D).4s	a 6D5/2	667.6829	3d6.(3P2).4s	b 4P5/2	20830.5534
4958.8211	Fe	II	1	1	3d6.(5D).4d	6D7/2	83713.583	3d6.(5D1).4f	2[4]°9/2	103874.04
4961.1841	Fe	I	2	2	3d6.4s2	a 5D1	888.132	3d6.4s2	b 3F22	21038.987
4961.9137	Fe	I	5	4	3d6.4s2	a 1I6	29313.008	3d7.(2G).4p	v 3G°5	49460.902
4962.5715	Fe	I	25	18	3d7.(4F).4p	y 5F°5	33695.397	3d7.(4F).4d	e 3H6	53840.62
4965.7897	Fe	II	2	2	3d6.(5D).4s	a 6D7/2	384.7872	3d7	a 2D25/2	20516.9534
4966.0886	Fe	I	690	528	3d6.(5D).4s.4p.(3P°)	z 5F°5	26874.55	3d7.(4F).5s	e 5F5	47005.506
4967.14	Fe	VI	2	2	3d3	4F7/2	1188.3	3d3	2G9/2	21315.0
4967.897	Fe	I	7	5	3d7.(4F).4p	y 5D°2	33801.572	3d7.(4F).4d	f 5P1	53925.2
4968.6975	Fe	I	7	5	3d6.4s2	b 3D2	29356.744	3d6.(3F2).4s.4p.(3P°)	1F°3	49477.127
4969.9173	Fe	I	105	81	3d7.(4F).4p	y 5D°1	34017.103	3d7.(4F).4d	h 5D1	54132.551
4970.4955	Fe	I	40	32	3d6.4s2	b 3D1	29320.026	3d7.(2G).4p	w 3F°2	49433.131
4971.71	Fe	VI	2	2	3d3	2P1/2	26495.5	3d3	2F5/2	46603.7
4972.47	Fe	VI	2	2	3d3	4F5/2	511.3	3d3	2G7/2	20616.4
4973.1016	Fe	I	195	148	3d6.(5D).4s.4p.(3P°)	z 3D°1	31937.325	3d6.(5D).4s (4D).5s	e 3D1	52039.892
4977.0332	Fe	II	2	2	3d6.(5D).4d	e 6F1/2	83558.569	3d6.(5D2).4f	2[2]°3/2	103645.256
4978.603	Fe	I	120	91	3d6.(5D).4s.4p.(3P°)	z 3F°2	32133.991	3d6.(5D).4s (4D).5s	g 5D1	52214.345
4982.4996	Fe	I	240	185	3d7.(4F).4p	y 5D°4	33095.941	3d7.(4F).4d	f 5P3	53160.593
4983.2504	Fe	I	120	89	3d7.(4F).4p	y 5D°3	33507.123	3d7.(4F).4d	f 5P2	53568.751
4983.8526	Fe	I	225	172	3d7.(4F).4p	y 5D°4	33095.941	3d7.(4F).4d	h 5D4	53155.145
4984.4852	Fe	II	2	1	3d6.(5D).4d	e 6F5/2	83308.241	3d6.(5D3).4f	2[3]°5/2	103364.897
4985.2526	Fe	I	105	83	3d6.(5D).4s.4p.(3P°)	z 3D°2	31686.351	3d6.(5D).4s (4D).5s	e 3D2	51739.92
4985.5469	Fe	I	105	83	3d6.(5D).4s.4p.(3P°)	z 7F°3	23110.939	3d6.(5D).4s (6D).5s	e 7D4	43163.326
4987.25	Fe	III	1	1	3d6	5D3	436.19	3d6	3H4	20481.72
4988.9498	Fe	I	95	74	3d7.(4F).4p	y 5D°3	33507.123	3d7.(4F).4d	h 5D3	53545.833
4990.5062	Fe	II	5	4	3d6.(5D).4d	e 6F5/2	83308.241	3d6.(5D3).4f	2[4]°7/2	103340.699
4991.268	Fe	I	70	54	3d7.(4F).4p	y 5D°2	33801.572	3d7.(4F).4d	g 5F3	53830.975
4994.1292	Fe	I	150	122	3d7.(4F).4s	a 5F4	7376.764	3d6.(5D).4s.4p.(3P°)	z 5F°3	27394.691
4997.96	Fe	I	240	182	3d6.(5D).4s.4p.(1P°)	y 5P°2	37157.566	3d6.4s.(6D).5d	5P3	57160.142
4999.1122	Fe	I	3	2	3d8	c 3F2	33765.306	3d7.(2D2).4p	x 1F°3	53763.28
5001.8633	Fe	I	255	194	3d6.(5D).4s.4p.(3P°)	z 3F°4	31307.245	3d6.(5D).4s (4D).5s	e 3D3	51294.22
5001.9529	Fe	II	10	9	3d6.(5D).4d	e 6F11/2	82853.704	3d6.(5D4).4f	2[6]°13/2	102840.32
5002.7924	Fe	I	15	13	3d6.(5D).4s.4p.(3P°)	z 5F°3	27394.691	3d7.(4F).5s	e 5F4	47377.955
5004.1881	Fe	II	5	4	3d6.(5D).4d	e 6F11/2	82853.704	3d6.(5D4).4f	2[5]°11/2	102831.393
5004.7708	Fe	II	85	68	3d6.(5D).4d	6D9/2	83726.416	3d6.(5D2).4f	2[4]°9/2	103701.778
5005.712	Fe	I	180	138	3d6.(5D).4s.4p.(3P°)	z 3D°3	31322.613	3d6.(5D).4s (4D).5s	e 3D3	51294.22
5006.1188	Fe	I	255	206	3d6.(5D).4s.4p.(3P°)	z 7F°5	22845.869	3d6.(5D).4s (6D).5s	e 7D5	42815.855
5006.8402	Fe	II	2	1	3d6.(5D).4d	6D7/2	83713.583	3d6.(5D2).4f	2[5]°9/2	103680.689
5007.275	Fe	I	20	17	3d7.(4F).4p	y 5D°4	33095.941	3d7.(4F).4d	g 5F5	53061.318
5007.4494	Fe	II	1	1	3d6.(5D).4d	6D9/2	83726.416	3d6.(5D2).4f	2[5]°11/2	103691.094
5007.7338	Fe	II	2	1	3d6.(5D).4d	e 6F9/2	82978.717	3d6.(5D4).4f	2[3]°7/2	102942.256
5010.0606	Fe	II	6	5	3d6.(5D).4d	6D9/2	83726.416	3d6.(5D2).4f	2[5]°9/2	103680.689
5011.0261	Fe	II	40	33	3d6.(5D).4d	6D9/2	83726.416	3d6.(5D2).4f	2[3]°7/2	103676.848
5011.32	Fe	III	4	3	3d6	5D2	738.87	3d6	a 3P1	20688.12
5012.0681	Fe	I	240	194	3d7.(4F).4s	a 5F5	6928.268	3d6.(5D).4s.4p.(3P°)	z 5F°5	26874.55
5012.1576	Fe	I	1	1	3d7.(4F).4p	y 5D°2	33801.572	3d7.(4F).4d	f 3D3	53747.5
5014.9421	Fe	I	390	313	3d6.(5D).4s.4p.(3P°)	z 3F°3	31805.071	3d6.(5D).4s (4D).5s	e 3D2	51739.92
5015.752	Fe	II	1	1	3d6.(5D).4d	e 6F3/2	83459.721	3d6.(5D3).4f	2[2]°3/2	103391.352
5018.4354	Fe	II	65	51	3d5.4s2	a 6S5/2	23317.6351	3d6.(5D).4p	z 6P°5/2	43238.6066
5021.5907	Fe	II	1	1	3d6.(5D).4d	e 6F9/2	82978.717	3d6.(5D4).4f	2[4]°7/2	102887.172
5021.591	Fe	I	1	1	3d7.(4F).4p	y 5F°3	34328.752	3d7.(4F).4d	e 5H4	54237.213
5022.2352	Fe	I	120	98	3d6.(5D).4s.4p.(3P°)	z 3F°2	32133.991	3d6.(5D).4s (4D).5s	e 3D1	52039.892
5022.4183	Fe	II	1	1	3d6.(5D).4d	e 6F3/2	83459.721	3d6.(5D3).4f	2[3]°5/2	103364.897
5022.7888	Fe	II	1	1	3d6.(5D).4d	e 6F9/2	82978.717	3d6.(5D4).4f	2[4]°9/2	102882.424
5022.789	Fe	I	1	1	3d6.4s2	b 3G4	24118.819	3d6.(3F2).4s.4p.(3P°)	v 5D°4	44022.525
5023.4975	Fe	I	255	199	3d7.(4F).4p	z 5G°5	34782.421	3d7.(4F).4d	f 3F4	54683.322
5027.1227	Fe	I	50	42	3d7.(4F).4p	y 5D°3	33507.123	3d7.(4F).4d	g 5F4	53393.673
5027.225	Fe	I	50	42	3d6.4s2	b 3D2	29356.744	3d7.(2G).4p	w 3F°3	49242.886
5028.126	Fe	I	90	71	3d7.(2H).4s	a 1H5	28819.954	3d6.(3H).4s.4p.(3P°)	y 1G°4	48702.535
5029.6173	Fe	I	1	1	3d7.(2P).4s	a 1P1	27543.003	3d6.(3P2).4s.4p.(3P°)	1D°2	47419.687
5030.6317	Fe	II	3	3	3d6.(5D).4d	e 6F9/2	82978.717	3d6.(5D4).4f	2[5]°9/2	102851.394
5030.7783	Fe	I	120	91	3d7.(2H).4s	b 3H6	26105.908	3d6.(3H).4s.4p.(3P°)	z 3I°7	45978.008
5032.7035	Fe	II	2	2	3d6.(5D).4d	6D5/2	83812.352	3d6.(5D2).4f	2[3]°7/2	103676.848
5035.6999	Fe	II	7	6	3d6.(5D).4d	e 6F9/2	82978.717	3d6.(5D4).4f	2[5]°11/2	102831.393
5039.2516	Fe	I	105	82	3d6.(5D).4s.4p.(3P°)	z 5F°4	27166.82	3d7.(4F).5s	e 5F5	47005.506
5040.9058	Fe	I	3	2	3d7.(4F).4p	y 5F°2	34547.211	3d7.(4F).4d	e 3G3	54379.384
5041.0713	Fe	I	135	105	3d7.(4F).4s	a 5F3	7728.06	3d6.(5D).4s.4p.(3P°)	z 5F°2	27559.583
5041.7557	Fe	I	315	254	3d7.(4F).4s	a 3F4	11976.239	3d6.(5D).4s.4p.(3P°)	z 3F°3	31805.071
5043.26	Fe	V	1	1	3d4	3P22	26468.2	3d4	1D22	46291.1
5044.2111	Fe	I	25	22	3d6.(5D).4s.4p.(3P°)	z 7F°4	22996.674	3d6.(5D).4s (6D).5s	e 7D5	42815.855
5045.1067	Fe	II	1	1	3d6.(5D).4d	e 6F7/2	83136.508	3d6.(5D4).4f	2[3]°5/2	102952.17
5047.6319	Fe	II	1	1	3d6.(5D).4d	e 6F7/2	83136.508	3d6.(5D4).4f	2[3]°7/2	102942.256
5048.4356	Fe	II	2	2	3d6.(5D).4d	e 6F5/2	83308.241	3d6.(5D4).4f	2[1]°3/2	103110.835
5048.436	Fe	I	55	46	3d6.(5D).4s.4p.(3P°)	z 3D°1	31937.325	3d6.(5D).4s (4D).5s	e 3D2	51739.92
5049.8194	Fe	I	465	371	3d6.4s2	a 3P22	18378.186	3d7.(4F).4p	y 3D°3	38175.355
5051.6342	Fe	I	225	188	3d7.(4F).4s	a 5F4	7376.764	3d6.(5D).4s.4p.(3P°)	z 5F°4	27166.82
5052.0951	Fe	I	1	1	3d6.4s2	a 5D4	0.0	3d6.4s2	a 3H4	19788.251
5054.6423	Fe	I	4	3	3d6.4s2	b 3D2	29356.744	3d6.(3F2).4s.4p.(3P°)	v 3D°3	49135.023
5060.0787	Fe	I	2	2	3d6.4s2	a 5D4	0.0	3d6.(5D).4s.4p.(3P°)	z 7D°3	19757.032
5060.45	Fe	III	1	1	3d6	5D1	932.52	3d6	a 3P1	20688.12
5061.7101	Fe	II	3	3	3d6.(5D).4d	e 6F7/2	83136.508	3d6.(5D4).4f	2[4]°7/2	102887.172
5064.9524	Fe	I	1	1	3d7.(4F).4p	y 5F°3	34328.752	3d7.(4F).4d	f 3D2	54066.773
5065.0181	Fe	I	30	26	3d7.(4F).4p	y 5F°3	34328.752	3d7.(4F).4d	e 3G4	54066.518
5065.1924	Fe	I	20	15	3d6.4s2	b 3D3	29371.812	3d7.(2G).4p	w 3F°4	49108.896
5067.1492	Fe	I	3	3	3d7.(4F).4p	y 5F°4	34039.516	3d7.(4F).4d	f 5G4	53768.979
5067.8901	Fe	II	1	1	3d6.(5D).4d	e 6F5/2	83308.241	3d6.(5D4).4f	2[2]°3/2	103034.819
5068.7655	Fe	I	510	419	3d6.(5D).4s.4p.(3P°)	z 7P°4	23711.456	3d6.(5D).4s (6D).5s	e 7D3	43434.627
5070.8959	Fe	II	90	74	3d6.(5D).4d	e 6F7/2	83136.508	3d6.(5D4).4f	2[5]°9/2	102851.394
5072.078	Fe	I	4	3	3d7.(4F).4p	y 5F°2	34547.211	3d7.(4F).4d	g 5F2	54257.502
5072.6718	Fe	I	2	2	3d7.(4F).4p	y 5F°4	34039.516	3d7.(4F).4d	f 3D3	53747.5
5074.748	Fe	I	105	86	3d7.(4F).4p	y 5F°4	34039.516	3d7.(4F).4d	e 3G5	53739.438
5075.7599	Fe	II	7	6	3d6.(5D).4d	6P5/2	84326.967	3d6.(5D0).4f	2[3]°7/2	104022.961
5075.77	Fe	III	1	1	3d6	3D2	30715.98	3d6	b 3P2	50411.95
5076.2642	Fe	I	4	3	3d7.(4F).4p	y 5F°1	34692.148	3d7.(4F).4d	g 5F1	54386.186
5078.92	Fe	III	1	1	3d5.(6S).5p	5P°3	168329.83	3d5.(4D).5s	5D4	188013.51
5078.9745	Fe	I	25	22	3d7.(4F).4p	y 5F°1	34692.148	3d7.(4F).4d	f 5G2	54375.677
5079.2227	Fe	I	135	110	3d7.(4P).4s	a 5P2	17726.988	3d6.(5D).4s.4p.(1P°)	y 5P°1	37409.555
5079.7396	Fe	I	135	110	3d7.(4F).4s	a 5F2	7985.785	3d6.(5D).4s.4p.(3P°)	z 5F°1	27666.348
5082.2264	Fe	II	2	2	3d6.(5D).4d	6D3/2	83990.106	3d6.(5D2).4f	2[2]°5/2	103661.038
5083.3382	Fe	I	270	222	3d7.(4F).4s	a 5F3	7728.06	3d6.(5D).4s.4p.(3P°)	z 5F°3	27394.691
5084.83	Fe	III	1	1	3d6	5D0	1027.26	3d6	a 3P1	20688.12
5086.718	Fe	III	135	112	3d5.(4D).4s	5D2	69838.15	3d5.(6S).4p	5P°1	89491.77
5087.2222	Fe	II	3	3	3d6.(3H).4p	z 2G°9/2	62083.118	3d5.4s2	2F27/2	81734.733
5089.2129	Fe	II	2	2	3d6.(5D).4d	e 6F5/2	83308.241	3d6.(5D4).4f	2[3]°5/2	102952.17
5090.7734	Fe	II	3	2	3d6.(5D).4d	4P1/2	88189.066	3d6.(5D).6p	6P°3/2	107826.94
5090.7736	Fe	I	55	45	3d7.(4F).4p	y 5F°3	34328.752	3d7.(4F).4d	h 5D2	53966.662
