λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
4667.71	Cr	I	2	1	3d4.4s2	c 3D3	33934.757	3d5.(4G).5p	u 3F°3	55352.6
4667.894	Cr	I	4	3	3d4.4s2	c 3D2	33935.613	3d5.(4G).5p	u 3F°3	55352.6
4669.3166	Cr	I	105	59	3d4.(5D).4s.4p.(3P°)	z 7F°5	25548.6093	3d4.4s.5s	f 7D5	46959.0255
4669.67	Cr	I	20	13	3d4.4s2	a 3F2	24940.594	3d4.(3F1).4s.4p.(3P°)	w 5D°2	46349.4177
4670.08	Cr	I	2	1	3d5.(4F).4s	c 3F3	35813.685	3d4.(3D).4s.4p.(3P°)	t 3F°2	57220.57
4672.77	Cr	I	10	7	3d4.(5D).4s.4p.(3P°)	z 5D°1	33423.7845	3d4.4s.5s	g 5D2	54818.479
4673.16	Cr	I	25	14	3d4.(5D).4s.4p.(3P°)	z 5D°4	33816.0334	3d4.4s.5s	g 5D4	55209.07
4675.03	Cr	I	10	6	3d5.(4G).4s	a 3G5	25038.4981	3d4.(3F1).4s.4p.(3P°)	w 5D°4	46422.4223
4675.8	Cr	I	5	3	3d5.(4D).4s	b 5D4	24282.3486	3d5.(4G).4p	y 5H°5	45663.2579
4677.62	Cr	I	10	6	3d4.4s2	a 3H4	23933.8561	3d4.(3F1).4s.4p.(3P°)	x 5F°5	45306.3417
4680.4738	Cr	I	105	61	3d4.(5D).4s.4p.(3P°)	z 7F°2	25089.2497	3d4.4s.5s	f 7D1	46448.6289
4680.864	Cr	I	135	73	3d4.4s2	a 3F2	24940.594	3d4.(3F1).4s.4p.(3P°)	w 5D°1	46298.2442
4684.5945	Cr	I	45	24	3d5.(4G).4s	a 3G3	24833.7957	3d5.(4P).4p	y 3D°3	46174.3884
4685.6757	Cr	II	10	6	3d3.(4P).4s.4p.(3P°)	x 6D°7/2	94452.6258	3d4.(5D).7s	6D9/2	115788.293
4686.1802	Cr	II	105	59	3d3.(4P).4s.4p.(3P°)	x 6D°1/2	93968.6812	3d4.(5D).7s	6D3/2	115302.052
4686.2	Cr	I	45	25	3d4.(5D).4s.4p.(3P°)	z 5D°0	33338.2563	3d4.4s.5s	g 5D1	54671.754
4689.3565	Cr	I	180	101	3d4.(5D).4s.4p.(3P°)	z 7F°3	25205.998	3d4.4s.5s	f 7D2	46524.9187
4690.15	Cr	I	15	7	3d4.(5D).4s.4p.(3P°)	z 5D°3	33671.5273	3d4.4s.5s	g 5D3	54986.82
4692.962	Cr	I	8	5	3d4.4s2	a 3H5	24056.0404	3d5.(4G).4p	z 3H°4	45358.5837
4693.8314	Cr	II	2	1	3d4.(5D).5p	4F°9/2	94749.2299	3d4.(5D).7s	4D7/2	116047.81
4693.9387	Cr	I	120	68	3d4.4s2	a 3H5	24056.0404	3d5.(4G).4p	z 3H°5	45354.15
4694.3875	Cr	II	15	8	3d4.(5D).5p	4F°7/2	94522.3064	3d4.(5D).7s	4D5/2	115818.395
4695.1446	Cr	I	120	72	3d4.4s2	a 3H5	24056.0404	3d5.(4G).4p	z 3H°6	45348.6792
4697.0499	Cr	I	135	78	3d5.(4P).4s	a 5P3	21840.8096	3d5.(4P).4p	z 5S°2	43124.806
4697.388	Cr	I	40	24	3d5.(4P).4s	b 3P1	27176.1072	3d4.(3P1).4s.4p.(3P°)	x 3P°2	48458.578
4697.6018	Cr	II	8	4	3d4.(a 1D).4s	c 2D5/2	45730.5908	3d4.(a 3F).4p	y 4F°5/2	67012.0754
4698.4599	Cr	I	165	98	3d4.(5D).4s.4p.(3P°)	z 7F°4	25359.6141	3d4.4s.5s	f 7D3	46637.2307
4698.6056	Cr	I	105	66	3d5.(4P).4s	a 5P2	21847.8349	3d5.(4P).4p	z 5S°2	43124.806
4698.9433	Cr	I	45	25	3d5.(4G).4s	a 3G3	24833.7957	3d5.(4P).4p	y 3D°2	46109.2219
4699.585	Cr	I	95	55	3d4.4s2	c 3D3	33934.757	3d5.(2D1).4p	v 3F°4	55207.271
4700.6101	Cr	I	180	105	3d5.(4P).4s	a 5P1	21856.9287	3d5.(4P).4p	z 5S°2	43124.806
4701.9156	Cr	I	15	9	3d4.4s2	a 3F3	25106.2953	3d4.(3F1).4s.4p.(3P°)	w 5D°3	46368.2695
4702.74	Cr	I	7	4	3d5.(4G).4s	a 5G5	20523.8999	3d4.(5D).4s.4p.(1P°)	y 5D°4	41782.1313
4705.67	Cr	I	5	3	3d4.4s2	a 3F4	25177.3539	3d4.(3F1).4s.4p.(3P°)	w 5D°4	46422.4223
4706.0892	Cr	I	85	51	3d4.4s2	a 3F3	25106.2953	3d4.(3F1).4s.4p.(3P°)	w 5D°2	46349.4177
4707.7482	Cr	I	20	11	3d5.(4P).4s	b 3P2	27222.9417	3d4.(3P1).4s.4p.(3P°)	x 3P°2	48458.578
4708.0125	Cr	I	450	269	3d4.(5D).4s.4p.(3P°)	z 7F°5	25548.6093	3d4.4s.5s	f 7D4	46783.0528
4710.24	Cr	I	15	8	3d5.(4G).4s	a 3G3	24833.7957	3d5.(4G).4p	y 3F°4	46058.198
4713.9901	Cr	I	45	27	3d5.(2I).4s	b 1I6	33762.6622	3d5.(2I).4p	z 1K°7	54970.178
4715.121	Cr	II	3	2	3d4.(a 1D).4s	c 2D3/2	45669.3981	3d4.(a 3P).4p	z 2P°1/2	66871.8296
4717.6835	Cr	I	55	33	3d4.4s2	a 3F4	25177.3539	3d4.(3F1).4s.4p.(3P°)	w 5D°3	46368.2695
4718.4197	Cr	I	540	326	3d4.(5D).4s.4p.(3P°)	z 7F°6	25771.417	3d4.4s.5s	f 7D5	46959.0255
4718.8041	Cr	I	20	11	3d4.4s2	c 3D3	33934.757	3d5.(4G).5p	u 3F°4	55120.646
4721.14	Cr	I	25	14	3d5.(4D).4s	a 3D3	28636.9634	3d5.(4D).4p	t 5P°3	49812.43
4722.14	Cr	I	9	5	3d4.(5D).4s.4p.(3P°)	z 5D°4	33816.0334	3d4.4s.5s	g 5D3	54986.82
4722.6503	Cr	I	20	11	3d4.4s2	a 3F2	24940.594	3d5.(4P).4p	y 3D°2	46109.2219
4722.7601	Cr	I	45	26	3d5.(4P).4s	b 3P0	27163.1052	3d4.(3P1).4s.4p.(3P°)	x 3P°1	48331.242
4723.0972	Cr	I	285	169	3d5.(4G).4s	a 3G3	24833.7957	3d5.(4G).4p	y 3F°3	46000.4213
4723.18	Cr	I	25	14	3d4.4s2	c 3D2	33935.613	3d5.(2D1).4p	v 3F°3	55101.82
4723.88	Cr	I	3	2	3d5.(2H).4s	b 3H4	35870.458	3d4.(3F1).4s.4p.(1P°)	u 3G°4	57033.52
4724.4123	Cr	I	285	167	3d5.(4G).4s	a 3G4	24897.4635	3d5.(4G).4p	y 3F°4	46058.198
4725.663	Cr	I	15	9	3d5.(4P).4s	b 3P1	27176.1072	3d4.(3P1).4s.4p.(3P°)	x 3P°1	48331.242
4725.923	Cr	I	9	5	3d4.4s2	a 3H6	24200.198	3d5.(4G).4p	z 3H°5	45354.15
4727.1496	Cr	I	195	118	3d4.4s2	a 3H6	24200.198	3d5.(4G).4p	z 3H°6	45348.6792
4727.48	Cr	I	15	8	3d4.(5D).4s.4p.(3P°)	z 5D°3	33671.5273	3d4.4s.5s	g 5D2	54818.479
4729.8413	Cr	I	80	48	3d4.4s2	a 3F2	24940.594	3d5.(4P).4p	y 3D°1	46077.0395
4730.7101	Cr	I	270	164	3d5.(4G).4s	a 3G3	24833.7957	3d5.(4G).4p	y 3F°2	45966.3597
4731.19	Cr	I	15	8	3d5.(4D).4s	a 3D2	28682.205	3d5.(4D).4p	t 5P°3	49812.43
4732.55	Cr	I	6	4	3d5.(2I).4s	b 1I6	33762.6622	3d4.(3H).4s.4p.(1P°)	w 3H°6	54886.749
4734.596	Cr	I	10	7	3d5.(2H).4s	b 3H4	35870.458	3d4.(3F1).4s.4p.(1P°)	3G°3	56985.65
4736.147	Cr	I	10	7	3d5.(4P).4s	b 3P2	27222.9417	3d4.(3P1).4s.4p.(3P°)	x 3P°1	48331.242
4736.6	Cr	I	5	3	3d4.4s2	a 3H6	24200.198	3d4.(3F1).4s.4p.(3P°)	x 5F°5	45306.3417
4737.3471	Cr	I	330	205	3d5.(4G).4s	a 3G4	24897.4635	3d5.(4G).4p	y 3F°3	46000.4213
4741.092	Cr	I	40	24	3d4.4s2	c 3D1	33906.539	3d5.(2D1).4p	v 3F°2	54992.79
4743.118	Cr	I	75	47	3d4.(5D).4s.4p.(3P°)	z 3P°1	33897.2506	3d4.4s.5s	e 3D2	54974.566
4745.1876	Cr	I	35	22	3d4.4s2	a 3F3	25106.2953	3d5.(4P).4p	y 3D°3	46174.3884
4745.3065	Cr	I	180	107	3d5.(4P).4s	a 5P3	21840.8096	3d4.(3P1).4s.4p.(3P°)	x 5D°4	42908.3681
4747.03	Cr	I	15	10	3d4.4s2	a 3F2	24940.594	3d5.(4G).4p	y 3F°3	46000.4213
4747.63	Cr	I	10	7	3d4.4s2	c 3D2	33935.613	3d5.(2D1).4p	v 3F°2	54992.79
4748.93	Cr	I	4	2	3d5.(4G).4s	a 5G4	20523.629	3d4.(5D).4s.4p.(1P°)	y 5D°3	41575.099
4749.27	Cr	I	4	2	3d4.4s2	c 3D1	33906.539	3d4.(3D).4s.4p.(3P°)	v 3D°1	54956.44
4749.96	Cr	I	3	2	3d5.(4P).4s	b 3P0	27163.1052	3d4.(3F1).4s.4p.(3P°)	3D°1	48210.018
4751.04	Cr	I	15	10	3d4.(5D).4s.4p.(3P°)	z 3P°0	33762.5326	3d4.4s.5s	e 3D1	54804.63
4752.0875	Cr	I	210	132	3d5.(2I).4s	b 1I6	33762.6622	3d4.(1I).4s.4p.(3P°)	3K°6	54800.1623
4752.896	Cr	I	20	11	3d5.(4P).4s	b 3P1	27176.1072	3d4.(3F1).4s.4p.(3P°)	3D°1	48210.018
4754.04	Cr	I	30	19	3d5.(4P).4s	b 3P2	27222.9417	3d4.(3F1).4s.4p.(3P°)	3D°3	48251.933
4754.73	Cr	I	210	133	3d4.4s2	a 3F2	24940.594	3d5.(4G).4p	y 3F°2	45966.3597
4755.1401	Cr	I	195	120	3d5.(4D).4s	b 5D4	24282.3486	3d4.(3F1).4s.4p.(3P°)	x 5F°5	45306.3417
4756.118	Cr	I	855	536	3d5.(2F1).4s	b 3F4	33113.212	3d4.4s.5p	s 5P°3	54132.87
4757.006	Cr	I	10	6	3d5.(4D).4s	a 3D3	28636.9634	3d5.(4D).4p	x 3F°2	49652.7224
4757.316	Cr	I	70	45	3d4.(5D).4s.4p.(3P°)	z 3P°2	34190.432	3d4.4s.5s	e 3D3	55204.79
4757.5902	Cr	I	105	63	3d5.(4D).4s	a 3D3	28636.9634	3d5.(4D).4p	x 3F°3	49650.132
4759.7537	Cr	I	30	17	3d5.(4D).4s	b 5D4	24282.3486	3d4.(3F1).4s.4p.(3P°)	x 5F°4	45285.9649
4759.9103	Cr	I	35	22	3d4.4s2	a 3F3	25106.2953	3d5.(4P).4p	y 3D°2	46109.2219
4761.2453	Cr	I	45	29	3d4.4s2	a 3F4	25177.3539	3d5.(4P).4p	y 3D°3	46174.3884
4761.731	Cr	I	8	5	3d5.(4P).4s	b 3P2	27222.9417	3d4.(3F1).4s.4p.(3P°)	3D°2	48217.842
4763.509	Cr	I	7	4	3d5.(4P).4s	b 3P2	27222.9417	3d4.(3F1).4s.4p.(3P°)	3D°1	48210.018
4764.294	Cr	I	315	195	3d5.(4D).4s	a 3D3	28636.9634	3d5.(4D).4p	x 3F°4	49620.564
4764.6428	Cr	I	55	33	3d5.(4D).4s	b 5D3	24303.9025	3d4.(3F1).4s.4p.(3P°)	x 5F°4	45285.9649
4766.6341	Cr	I	95	62	3d5.(4D).4s	a 3D1	28679.4239	3d5.(4D).4p	x 3F°2	49652.7224
4767.2662	Cr	I	45	29	3d5.(4D).4s	a 3D2	28682.205	3d5.(4D).4p	x 3F°2	49652.7224
4767.8553	Cr	I	120	75	3d5.(4D).4s	a 3D2	28682.205	3d5.(4D).4p	x 3F°3	49650.132
4768.56	Cr	I	7	5	3d5.(2F1).4s	b 3F4	33113.212	3d3.(4F).4s2.4p	v 3G°5	54077.98
4770.34	Cr	I	10	6	3d5.(2G2).4s	c 3G3	37205.851	3d5.(2F1).4p	s 3F°2	58162.776
4770.6725	Cr	I	50	31	3d5.(4D).4s	b 5D2	24299.8419	3d4.(3F1).4s.4p.(3P°)	x 5F°3	45255.3842
4771.5972	Cr	I	25	17	3d5.(4D).4s	b 5D3	24303.9025	3d4.(3F1).4s.4p.(3P°)	x 5F°3	45255.3842
4772.37	Cr	I	3	2	3d4.(5D).4s.4p.(1P°)	y 5F°3	41086.218	3d4.4p2	f 7F3	62034.33
4774.5502	Cr	I	40	24	3d5.(4D).4s	b 5D1	24286.5418	3d4.(3F1).4s.4p.(3P°)	x 5F°2	45225.0686
4775.1297	Cr	I	70	45	3d5.(4D).4s	a 3D3	28636.9634	3d4.(3G).4s.4p.(3P°)	w 5G°4	49572.9466
4775.99	Cr	I	4	2	3d4.4s2	b 3G4	27703.7743	3d4.(3F1).4s.4p.(3P°)	3F°3	48636.0405
4777.5849	Cr	I	20	14	3d5.(4D).4s	b 5D2	24299.8419	3d4.(3F1).4s.4p.(3P°)	x 5F°2	45225.0686
4777.7233	Cr	I	20	13	3d5.(4D).4s	b 5D0	24277.0546	3d4.(3F1).4s.4p.(3P°)	x 5F°1	45201.6676
4778.514	Cr	I	9	6	3d5.(4D).4s	b 5D3	24303.9025	3d4.(3F1).4s.4p.(3P°)	x 5F°2	45225.0686
4779.8919	Cr	I	25	15	3d5.(4D).4s	b 5D1	24286.5418	3d4.(3F1).4s.4p.(3P°)	x 5F°1	45201.6676
4781.65	Cr	I	10	7	3d4.(5D).4s.4p.(3P°)	z 3P°1	33897.2506	3d4.4s.5s	e 3D1	54804.63
4787.302	Cr	I	15	11	3d5.(4D).4s	a 3D3	28636.9634	3d4.(3G).4s.4p.(3P°)	w 5G°3	49519.7149
4787.736	Cr	I	25	16	3d4.4s2	a 3F4	25177.3539	3d5.(4G).4p	y 3F°4	46058.198
4788.51	Cr	V	2	1	3p6.3d2	3F4	1141.7	3p6.3d2	1G4	22019.2
4789.34	Cr	I	585	377	3d5.(4G).4s	a 5G6	20519.5515	3d4.(5D).4s.4p.(1P°)	y 5F°5	41393.446
4790.3329	Cr	I	195	124	3d5.(4G).4s	a 5G5	20523.8999	3d4.(5D).4s.4p.(1P°)	y 5F°5	41393.446
4790.91	Cr	I	30	18	3d5.(2F1).4s	b 3F3	33060.661	3d3.(4F).4s2.4p	v 3G°4	53927.51
4792.512	Cr	I	405	266	3d4.4s2	a 3F3	25106.2953	3d5.(4G).4p	y 3F°2	45966.3597
4797.6957	Cr	I	70	45	3d5.(4D).4s	a 3D2	28682.205	3d4.(3G).4s.4p.(3P°)	w 5G°3	49519.7149
4799.19	Cr	I	60	38	3d5.(4D).4s	b 5D4	24282.3486	3d4.(3P1).4s.4p.(3P°)	v 5P°3	45113.0874
4801.028	Cr	I	615	398	3d4.4s2	a 3F4	25177.3539	3d5.(4G).4p	y 3F°3	46000.4213
4803.08	Cr	I	40	25	3d5.(2F1).4s	b 3F4	33113.212	3d3.(4F).4s2.4p	v 3G°4	53927.51
4803.22	Cr	I	45	29	3d5.(4D).4s	b 5D2	24299.8419	3d4.(3P1).4s.4p.(3P°)	v 5P°3	45113.0874
4804.23	Cr	I	25	16	3d5.(4D).4s	b 5D3	24303.9025	3d4.(3P1).4s.4p.(3P°)	v 5P°3	45113.0874
4804.624	Cr	I	105	70	3d5.(4P).4s	a 5P3	21840.8096	3d4.(3P1).4s.4p.(3P°)	x 5D°3	42648.2577
4806.25	Cr	I	240	160	3d5.(4P).4s	a 5P2	21847.8349	3d4.(3P1).4s.4p.(3P°)	x 5D°3	42648.2577
4807.0115	Cr	II	20	13	3d4.(5D).5p	4D°7/2	95250.6728	3d4.(5D).7s	4D7/2	116047.81
4807.14	Cr	I	20	14	3d4.(5D).4s.4p.(3P°)	z 3P°2	34190.432	3d4.4s.5s	g 5D3	54986.82
4809.285	Cr	I	35	24	3d5.(4D).4s	a 3D1	28679.4239	3d4.(3G).4s.4p.(3P°)	w 5G°2	49466.705
4810.01	Cr	I	75	48	3d4.(5D).4s.4p.(3P°)	z 3P°2	34190.432	3d4.4s.5s	e 3D2	54974.566
4810.23	Cr	I	50	34	3d5.(2F2).4s	d 3F3	36552.1351	3d4.(3D).4s.4p.(3P°)	t 3F°4	57335.373
4810.58	Cr	I	20	14	3d4.4s2	a 3P2	24093.1182	3d4.(3P1).4s.4p.(3P°)	v 5P°2	44875.1301
4810.7307	Cr	I	90	58	3d5.(4G).4s	a 3G3	24833.7957	3d5.(4G).4p	y 5H°4	45614.8444
4812.3439	Cr	II	10	8	3d4.(a 3F).4s	a 4F7/2	31168.5755	3d4.(5D).4p	z 4F°9/2	51942.664
4814.2657	Cr	I	285	191	3d5.(4G).4s	a 3G4	24897.4635	3d5.(4G).4p	y 5H°5	45663.2579
4816.139	Cr	I	90	58	3d5.(2F2).4s	d 3F4	36577.6545	3d4.(3D).4s.4p.(3P°)	t 3F°4	57335.373
4817.55	Cr	I	20	13	3d5.(4P).4s	b 3P2	27222.9417	3d5.(4G).4p	u 5F°3	47974.5512
4818.23	Cr	I	45	31	3d4.(5D).4s.4p.(3P°)	z 3P°1	33897.2506	3d4.4s.5s	g 5D0	54646.13
4819.3	Cr	I	35	23	3d5.(2F1).4s	b 3F3	33060.661	3d3.(4F).4s2.4p	v 3G°3	53804.711
4821.4	Cr	IX	2	2	3s2.3p4	3P0	9549.0	3s2.3p4	1D2	30284.0
4822.06	Cr	I	40	26	3d5.(4G).4s	a 3G3	24833.7957	3d5.(4G).4p	y 5H°3	45566.0035
4823.9219	Cr	I	65	44	3d5.(2F2).4s	d 3F3	36552.1351	3d4.(3D).4s.4p.(3P°)	t 3F°3	57276.363
4824.13069	Cr	II	95	62	3d4.(a 3F).4s	a 4F9/2	31219.3322	3d4.(5D).4p	z 4F°9/2	51942.664
4825.4	Cr	I	35	24	3d5.(2F2).4s	d 3F2	36558.446	3d4.(3D).4s.4p.(3P°)	t 3F°3	57276.363
4825.517	Cr	I	20	14	3d5.(4G).4s	a 3G4	24897.4635	3d5.(4G).4p	y 5H°4	45614.8444
4828.65	Cr	I	35	23	3d5.(4G).4s	a 5G3	20520.9029	3d4.(5D).4s.4p.(1P°)	y 5F°4	41224.7429
4829.3084	Cr	I	150	97	3d5.(4G).4s	a 5G4	20523.629	3d4.(5D).4s.4p.(1P°)	y 5F°4	41224.7429
4829.3719	Cr	I	510	347	3d5.(4G).4s	a 5G5	20523.8999	3d4.(5D).4s.4p.(1P°)	y 5F°4	41224.7429
4831.648	Cr	I	60	42	3d4.4s2	b 3G3	27597.2409	3d4.(3H).4s.4p.(3P°)	y 3H°4	48288.3556
4832.75	Cr	I	15	10	3d5.(4F).4s	a 5F4	31377.8624	3d4.(3D).4s.4p.(3P°)	t 5D°4	52064.26
4835.672	Cr	I	15	9	3d5.(4D).4s	a 3D3	28636.9634	3d4.(3P1).4s.4p.(3P°)	x 3D°3	49310.83
4836.2295	Cr	II	4	3	3d4.(a 3F).4s	a 4F5/2	31117.3254	3d4.(5D).4p	z 4F°7/2	51788.8149
4836.36	Cr	I	15	9	3d5.(4F).4s	a 5F5	31393.2968	3d4.(3D).4s.4p.(3P°)	t 5D°4	52064.26
4836.8515	Cr	I	165	113	3d5.(4G).4s	a 3G5	25038.4981	3d5.(4G).4p	y 5H°6	45707.3259
4837.19	Cr	I	20	12	3d5.(4F).4s	a 5F3	31364.2327	3d4.(3D).4s.4p.(3P°)	t 5D°3	52031.72
4837.63	Cr	IV	2	1	3d3	4F3/2	0.0	3d3	2D25/2	20665.5
4838.418	Cr	I	20	13	3d5.(2F2).4s	d 3F2	36558.446	3d4.(3D).4s.4p.(3P°)	t 3F°2	57220.57
4839.57	Cr	I	10	8	3d5.(4F).4s	a 5F2	31355.1192	3d4.(3D).4s.4p.(3P°)	t 5D°2	52012.37
4840.37	Cr	I	9	6	3d5.(4F).4s	a 5F4	31377.8624	3d4.(3D).4s.4p.(3P°)	t 5D°3	52031.72
4841.03	Cr	IV	2	2	3d3	4F3/2	0.0	3d3	2D23/2	20651.0
4841.14	Cr	I	6	4	3d5.(4F).4s	a 5F1	31352.3828	3d4.(3D).4s.4p.(3P°)	t 5D°1	52003.06
4841.734	Cr	I	7	5	3d5.(4F).4s	a 5F2	31355.1192	3d4.(3D).4s.4p.(3P°)	t 5D°1	52003.06
4841.91	Cr	I	5	3	3d5.(4F).4s	a 5F1	31352.3828	3d4.(3D).4s.4p.(3P°)	t 5D°0	51999.61
4843.073	Cr	I	5	3	3d5.(2I).4s	b 1I6	33762.6622	3d5.(2I).4p	z 3K°7	54404.928
4846.304	Cr	I	50	35	3d4.4s2	b 3G5	27816.7783	3d4.(3H).4s.4p.(3P°)	y 3H°6	48445.2943
4846.44	Cr	I	65	44	3d4.4s2	a 3F3	25106.2953	3d5.(4P).4p	y 3P°2	45734.267
4847.1878	Cr	I	30	20	3d5.(4G).4s	a 3G5	25038.4981	3d5.(4G).4p	y 5H°5	45663.2579
4848.2496	Cr	II	45	31	3d4.(a 3F).4s	a 4F7/2	31168.5755	3d4.(5D).4p	z 4F°7/2	51788.8149
4850.211	Cr	I	45	29	3d5.(4P).4s	b 3P1	27176.1072	3d5.(4P).4p	v 5D°0	47787.993
4851.464	Cr	I	105	76	3d4.4s2	b 3G4	27703.7743	3d4.(3H).4s.4p.(3P°)	y 3H°5	48310.35
4855.152	Cr	I	65	45	3d5.(4P).4s	a 5P2	21847.8349	3d4.(3P1).4s.4p.(3P°)	x 5D°2	42438.751
4856.1905	Cr	II	180	121	3d4.(a 3F).4s	a 4F3/2	31082.8842	3d4.(5D).4p	z 4F°5/2	51669.406
4857.299	Cr	I	85	58	3d5.(4P).4s	a 5P1	21856.9287	3d4.(3P1).4s.4p.(3P°)	x 5D°2	42438.751
4858.83	Cr	I	25	18	3d5.(4D).4s	b 5D2	24299.8419	3d4.(3P1).4s.4p.(3P°)	v 5P°2	44875.1301
4859.8	Cr	I	45	31	3d5.(4D).4s	b 5D3	24303.9025	3d4.(3P1).4s.4p.(3P°)	v 5P°2	44875.1301
4860.2128	Cr	II	135	93	3d4.(a 3F).4s	a 4F9/2	31219.3322	3d4.(5D).4p	z 4F°7/2	51788.8149
4860.37	Cr	I	45	31	3d5.(4G).4s	a 5G2	20517.4222	3d4.(5D).4s.4p.(1P°)	y 5F°3	41086.218
4861.1966	Cr	I	270	186	3d5.(4G).4s	a 5G3	20520.9029	3d4.(5D).4s.4p.(1P°)	y 5F°3	41086.218
4861.8409	Cr	I	420	291	3d5.(4G).4s	a 5G4	20523.629	3d4.(5D).4s.4p.(1P°)	y 5F°3	41086.218
4863.84	Cr	I	45	30	3d4.(5D).4s.4p.(3P°)	z 7F°2	25089.2497	3d5.(6S).6s	f 7S3	45643.231
4864.32867	Cr	II	40	28	3d4.(a 3F).4s	a 4F5/2	31117.3254	3d4.(5D).4p	z 4F°5/2	51669.406
4865.71	Cr	I	25	19	3d4.4s2	a 3H6	24200.198	3d4.(3F1).4s.4p.(3P°)	y 5G°6	44746.259
4868.29	Cr	I	55	40	3d4.4s2	a 3H5	24056.0404	3d4.(3F1).4s.4p.(3P°)	y 5G°5	44591.3768
4870.7975	Cr	I	480	335	3d5.(4G).4s	a 3G3	24833.7957	3d5.(4G).4p	z 3H°4	45358.5837
4872.0	Cr	I	20	15	3d5.(4G).4s	a 5G4	20523.629	3d4.(5D).4s.4p.(1P°)	x 5P°3	41043.3464
4874.6522	Cr	I	60	40	3d4.4s2	a 3F3	25106.2953	3d5.(4G).4p	y 5H°4	45614.8444
4875.57	Cr	I	35	24	3d4.(3H).4s.4p.(3P°)	z 5I°4	44246.557	3d4.4s.5s	e 5H4	64751.33
4876.39731	Cr	II	40	29	3d4.(a 3F).4s	a 4F3/2	31082.8842	3d4.(5D).4p	z 4F°3/2	51584.1004
4876.4891	Cr	II	105	78	3d4.(a 3F).4s	a 4F7/2	31168.5755	3d4.(5D).4p	z 4F°5/2	51669.406
4878.05	Cr	I	7	5	3d4.4s2	a 1I6	32097.2978	3d4.(1I).4s.4p.(3P°)	y 3I°5	52591.7094
4880.04	Cr	I	75	52	3d4.4s2	a 3F4	25177.3539	3d5.(4G).4p	y 5H°5	45663.2579
4884.11	Cr	I	25	16	3d5.(2G2).4s	c 3G5	37233.423	3d5.(2F1).4p	t 3G°5	57702.257
4884.6035	Cr	II	120	81	3d4.(a 3F).4s	a 4F5/2	31117.3254	3d4.(5D).4p	z 4F°3/2	51584.1004
4884.9384	Cr	I	85	60	3d5.(4G).4s	a 5G2	20517.4222	3d4.(5D).4s.4p.(1P°)	x 5P°2	40982.7898
4885.7694	Cr	I	195	143	3d5.(4G).4s	a 5G3	20520.9029	3d4.(5D).4s.4p.(1P°)	x 5P°2	40982.7898
4885.952	Cr	I	50	35	3d5.(4G).4s	a 3G4	24897.4635	3d5.(4G).4p	z 3H°4	45358.5837
4887.0123	Cr	I	405	287	3d5.(4G).4s	a 3G4	24897.4635	3d5.(4G).4p	z 3H°5	45354.15
4887.6916	Cr	I	45	33	3d5.(4G).4s	a 5G2	20517.4222	3d4.(5D).4s.4p.(1P°)	y 5F°2	40971.2599
4888.5224	Cr	I	300	211	3d5.(4G).4s	a 5G3	20520.9029	3d4.(5D).4s.4p.(1P°)	y 5F°2	40971.2599
4890.22	Cr	I	75	53	3d4.(3H).4s.4p.(3P°)	z 5I°6	44393.02	3d4.4s.5s	e 5H6	64836.29
4891.489	Cr	II	10	8	3d5	a 2D5/2	31350.8736	3d4.(5D).4p	z 4F°7/2	51788.8149
4891.59	Cr	I	3	2	3d4.4s2	a 3F4	25177.3539	3d5.(4G).4p	y 5H°4	45614.8444
4891.978	Cr	I	5	4	3d5.(4P).4s	a 5P1	21856.9287	3d4.(3P1).4s.4p.(3P°)	x 5D°1	42292.8417
4893.85	Cr	IV	1	1	3d3	4F5/2	237.4	3d3	2D25/2	20665.5
4894.37	Cr	I	45	31	3d4.(3H).4s.4p.(3P°)	z 5I°7	44514.35	3d4.4s.5s	e 5H7	64940.241
4895.44	Cr	I	6	4	3d5.(4G).4s	a 3G3	24833.7957	3d4.(3F1).4s.4p.(3P°)	x 5F°3	45255.3842
4896.47	Cr	I	8	6	3d4.4s2	b 3G3	27597.2409	3d5.(4G).4p	u 5F°4	48014.3731
4897.33	Cr	IV	2	1	3d3	4F5/2	237.4	3d3	2D23/2	20651.0
4897.515	Cr	I	10	7	3d5.(4G).4s	a 5G2	20517.4222	3d4.(5D).4s.4p.(1P°)	x 5P°1	40930.2744
4898.461	Cr	I	2	1	3d5.(4G).4s	a 3G4	24897.4635	3d4.(3F1).4s.4p.(3P°)	x 5F°5	45306.3417
4901.615	Cr	II	20	14	3d5	d 2G9/2	52320.978	3d4.(3G).4p	x 2G°9/2	72716.7178
4902.06	Cr	I	20	14	3d4.4s2	c 3D3	33934.757	3d4.4s.5p	q 5F°3	54329.017
4903.2344	Cr	I	195	138	3d5.(4G).4s	a 5G2	20517.4222	3d4.(5D).4s.4p.(1P°)	y 5F°1	40906.418
4905.05	Cr	I	45	33	3d5.(2G2).4s	c 3G3	37205.851	3d5.(2F1).4p	t 3G°4	57587.299
4905.37	Cr	I	15	11	3d5.(4D).4s	b 5D1	24286.5418	3d4.(3P1).4s.4p.(3P°)	v 5P°1	44666.6907
4908.56	Cr	I	9	7	3d5.(4D).4s	b 5D2	24299.8419	3d4.(3P1).4s.4p.(3P°)	v 5P°1	44666.6907
