λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
5386.42	Th	II	1	1	6d2.(1D).7s	5/2	13250.50912	6d.7s.(3D).7p	°5/2	44821.9067
5386.476	Th	II	2	2	5f.6d.(1H°).7s	2H°11/2	22014.8788	5f.6d.(3H°).7p	11/2	40574.7511
5386.7885	Th	II	45	43	6d2.(3F).7s	4F5/2	1521.89632	5f.6d.(1F°).7s	°7/2	18973.77768
5388.9061	Th	II	3	3	6d3	4F9/2	13248.70938	5f.(2F°).6d2.(1D)	°7/2	31800.1933
5389.126	Th	II	5	4	5f.(2F°).6d2.(3P)	4D°7/2	27249.54521	5f2.6d+5f.6d.7p	5/2	51935.6876
5389.4566	Th	II	2	2	5f.(2F°).6d2.(3F)	°7/2	16906.59928	5f.6d.(1G°).7p	9/2	41047.2077
5390.197	Th	II	3	2	5f.(2F°).6d2.(1G)	°9/2	22139.65746	5f2.6d+5f.6d.7p	9/2	49837.6587
5390.46715	Th	II	405	391	5f.6d.(3H°).7s	°9/2	6700.18627	5f2.(3H).7s	9/2	25246.29783
5391.0761	Th	II	6	6	6d2.(3F).7s	4F9/2	6213.49036	5f.(2F°).6d2.(3F)	°9/2	17722.98541
5392.3577	Th	II	1	1	5f.6d.(3D°).7s	°5/2	16033.14845	5f.6d.(3G°).7p	7/2	37787.8791
5392.57275	Th	II	225	217	6d2.(3F).7s	4F7/2	4146.57708	5f.(2F°).6d2.(3F)	4G°7/2	22685.44712
5393.1126	Th	II	2	2	5f.6d.(1F°).7s	°7/2	18973.77768	5f.7s.(1F°).7p	9/2	38617.6823
5393.1767	Th	I	3	3	5f.6d.7s2	1D°2	12114.36618	6d4	3	37307.1417
5398.92207	Th	I	180	174	5f.6d2.7s	5I°4	16783.84708	5f.6d2.7p	5K5	35300.9146
5405.2097	Th	II	2	2	6d2.(3F).7s	4F7/2	4146.57708	5f.6d.(1H°).7s	°9/2	22642.10563
5407.65355	Th	I	180	175	5f.6d.7s2	3H°5	11197.031257	5f.6d.7s.7p	5H5	26380.54194
5410.258	Th	II	3	2	5f.(2F°).6d2.(3P)	°5/2	40654.4654	5f.6d.(3F°).7p	3/2	39150.6794
5412.2212	Th	III	6	6	5f.7s	°3	2527.0955	5f2	1G4	25972.17312
5413.805	Th	II	5	4	6d3	2H11/2	17727.24685	5f.(2F°).6d2.(3P)	°9/2	36193.4362
5414.5246	Th	II	3	3	5f.6d.(3D°).7s	2D°3/2	15710.84204	5f2.(1D).7s	5/2	34174.5433
5415.4329	Th	II	450	438	5f.(2F°).6d2.(3F)	4I°9/2	14275.57661	5f.6d.(3H°).7p	7/2	32736.1892
5418.2225	Th	I	1	1	6d.7s2.7p	3F°3	13945.307389	6d4	3P12	32396.41519
5421.2086	Th	II	2	2	5f.6d.(3G°).7s	4G°5/2	9585.40432	6d3	2D15/2	28026.3485
5421.8359	Th	II	180	175	6d3	3/2	7001.42117	5f.(2F°).6d2.(3P)	°5/2	40654.4654
5424.0078	Th	I	65	65	5f.6d.7s2	1G°4	10414.137	5f.6d.7s.7p	5H4	25405.16237
5424.1397	Th	II	65	66	5f.(2F°).6d2.(1G)	°9/2	22139.65746	5f.6d.(3F°).7p	7/2	40570.631
5425.67827	Th	II	330	329	5f.6d.(3G°).7s	4G°5/2	9585.40432	6d3	2D13/2	28011.1578
5426.2615	Th	II	1	1	6d3	7/2	10855.32366	6d.7s.(3D).7p	4F°7/2	30994.2669
5428.048	Th	II	2	2	5f.(2F°).6d2.(3F)	°5/2	20310.94225	5f.6d.(1D°).7p	5/2	38728.6822
5428.961	Th	II	3	3	5f.(2F°).6d2.(3F)	°3/2	19050.82932	5f.6d.(3F°).7p	5/2	41328.3497
5431.418	Th	II	1	1	6d2.(3P).7s	4P3/2	8018.19281	5f.(2F°).6d2.(3P)	°5/2	40654.4654
5431.774	Th	II	3	3	5f.6d.(1H°).7s	°9/2	22642.10563	5f.6d.(1G°).7p	9/2	41047.2077
5432.58	Th	II	2	2	5f.(2F°).6d2.(3F)	°9/2	17722.98541	5f2.(3F).6d	9/2	37840.8437
5433.292	Th	II	90	88	6d.(2D).7s2	5/2	4113.35932	5f.(2F°).6d2.(3P)	°5/2	40654.4654
5433.7005	Th	II	135	132	5f.6d.(3G°).7s	4G°7/2	11116.58451	5f2.(3F).7s	9/2	33384.4292
5435.1229	Th	II	180	176	5f.(2F°).6d2.(3F)	°7/2	16906.59928	5f.7s.(3F°).7p	7/2	38389.3755
5435.7236	Th	II	5	5	5f.6d.(1G°).7s	2G°7/2	9202.26506	5f2.(3F).7s	5/2	27593.9678
5435.89251	Th	II	330	330	5f.6d.(3F°).7s	4F°9/2	12488.28836	5f.7s.(3F°).7p	7/2	38389.3755
5436.498	Th	II	2	2	5f.(2F°).6d2.(1G)	2K°15/2	30223.1477	5f.6d.(3G°).7p	13/2	48612.2258
5437.38774	Th	II	225	220	6d3	7/2	10855.32366	5f.(2F°).6d2.(3F)	2H°9/2	30956.5675
5438.2515	Th	I	1	1	6d.7s2.7p	3D°3	17411.224415	6d4	3F14	35794.3768
5443.11874	Th	II	225	220	6d2.(3F).7s	4F7/2	4146.57708	5f.(2F°).6d2.(3P)	°5/2	40654.4654
5443.8257	Th	I	1	1	6d.7s2.7p	3D°2	14032.085336	6d4	3P12	32396.41519
5446.0232	Th	II	1	1	5f.6d.(3D°).7s	°3/2	12902.37757	5f.6d.(3F°).7p	5/2	41328.3497
5446.8075	Th	II	1	1	5f.(2F°).6d2.(3F)	4H°11/2	17771.06472	5f2.(3F).6d	9/2	37840.8437
5447.15366	Th	III	180	171	5f.6d	3F°2	510.75823	5f2	3F2	18863.86913
5447.313	Th	II	10	10	5f.6d.(1H°).7s	2H°11/2	22014.8788	5f.6d.(3G°).7p	9/2	40367.445
5449.47878	Th	II	270	264	5f.(2F°).6d2.(3F)	4I°9/2	14275.57661	5f2.(3H).6d	4K11/2	32620.8568
5449.8974	Th	II	2	2	5f.7s2	2F°5/2	4490.26167	6d3	2F7/2	22834.13401
5452.334	Th	II	3	3	5f.(2F°).6d2.(1G)	°11/2	24309.22275	5f.6d.(3H°).7p	13/2	46910.7816
5452.518	Th	II	1	1	6d3	2D25/2	20158.73957	6d2.(3P).7p	°5/2	37846.1686
5455.6089	Th	II	2	2	5f.6d.(1G°).7s	2G°7/2	9202.26506	5f2.(3H).7s	9/2	25246.29783
5457.2907	Th	I	10	12	5f.6d.7s2	3G°3	10526.544406	5f.6d.7s.7p	5H4	25405.16237
5458.96764	Th	III	50	47	5f.7s	°3	2527.0955	5f2	3F3	20840.48853
5461.7358	Th	II	270	265	5f.6d.(3G°).7s	4G°9/2	13468.96833	5f.7s.(3F°).7p	9/2	34553.9543
5461.89	Th	II	4	4	5f.6d.(1F°).7s	°7/2	18973.77768	5f.6d.(3F°).7p	7/2	40570.631
5462.61293	Th	II	270	265	5f.(2F°).6d2.(3F)	4I°9/2	14275.57661	5f.7s.(1F°).7p	7/2	38165.3562
5463.3214	Th	I	4	4	5f.6d2.7s	5I°5	17501.17592	5f.6d.7s.7p	3I6	35799.97381
5464.20525	Th	I	40	42	6d2.7s2	3F3	2869.259165	5f.6d.7s2	3D°3	21165.098037
5470.937	Th	II	3	3	5f.6d.(3G°).7s	2G°9/2	17272.25153	5f2.(3H).6d	4I9/2	35545.5867
5472.5355	Th	I	2	2	6d.7s2.7p	3P°2	19039.153374	6d4	3	37307.1417
5473.4086	Th	II	2	2	6d3	3/2	7001.42117	5f.(2F°).6d2.(3F)	°1/2	18568.2655
5474.73425	Th	I	10	10	5f.6d.7s2	3F°2	8243.602091	6d3.(2D1).7s	1D2	26504.25448
5474.86497	Th	II	225	221	6d2.(3F).7s	4F3/2	1859.93843	5f.(2F°).6d2.(3P)	°5/2	40654.4654
5477.0541	Th	II	1	1	5f.6d.(3G°).7s	2G°9/2	17272.25153	5f2.(3H).6d	11/2	45735.0949
5480.8908	Th	II	135	133	6d3	7/2	10855.32366	5f.(2F°).6d2.(1D)	°5/2	32850.0647
5481.4813	Th	II	2	2	5f.(2F°).6d2.(3F)	4G°7/2	22685.44712	5f.6d.(3D°).7p	5/2	40923.6225
5481.963	Th	II	1	1	5f.(2F°).6d2.(3F)	4I°13/2	18816.8664	5f.7s.(3F°).7p	11/2	37679.6967
5483.3506	Th	II	2	2	5f.7s.(3F°).7p	7/2	38389.3755	6d2.(3F).7p	2G°9/2	45489.1258
5484.1209	Th	II	2	2	5f.(2F°).6d2.(1G)	°11/2	24309.22275	5f2.(3H).6d	4I13/2	38517.9762
5484.1468	Th	II	270	266	5f.6d.(3G°).7s	4G°7/2	11116.58451	5f2.(3F).7s	5/2	27593.9678
5484.268	Th	II	3	3	5f.(2F°).6d2.(1D)	°5/2	32850.0647	5f2.6d+5f.6d.7p	5/2	51935.6876
5486.917	Th	II	4	4	5f.(2F°).6d2.(3F)	4P°3/2	24132.0358	5f2.6d+5f.6d.7p	5/2	51935.6876
5487.9749	Th	I	2	2	6d2.7s.7p	5F°2	17224.30234	6d4	3	37307.1417
5488.6288	Th	II	225	222	6d.7s2	2D3/2	0.0	5f.(2F°).6d2.(3F)	°3/2	19050.82932
5488.9255	Th	II	135	133	5f.6d.(3H°).7s	4H°7/2	6168.35582	5f2.(3H).7s	4H7/2	24381.7985
5489.623	Th	II	3	3	5f.6d.(1F°).7s	°7/2	18973.77768	5f.7s.(3F°).7p	7/2	38389.3755
5492.0644	Th	II	1	1	5f.(2F°).6d2.(3P)	°3/2	23012.0585	5f.6d.(1D°).7p	1/2	44789.2903
5494.5616	Th	II	4	4	5f.(2F°).6d2.(3F)	4H°13/2	19912.3404	5f2.(3H).6d	4K15/2	38107.1004
5495.8083	Th	II	135	133	5f.6d.(3D°).7s	4D°5/2	14545.55724	5f.6d.(3H°).7p	7/2	32736.1892
5500.1309	Th	III	3	3	5f.6d	3P°1	11123.1791	5f2	3P0	29299.5142
5501.543	Th	II	6	6	5f.(2F°).6d2.(3P)	°5/2	40654.4654	5f.7s.(3F°).7p	7/2	38389.3755
5501.944	Th	II	225	222	6d2.(3P).7s	4P1/2	6244.29489	5f.(2F°).6d2.(3F)	°3/2	19050.82932
5507.53854	Th	I	25	24	6d2.7s2	3F4	4961.658832	5f.6d2.7s	5G°4	23113.54761
5507.9552	Th	II	3	3	5f.6d.(3F°).7s	°5/2	10673.13832	5f.7s.(3F°).7p	5/2	37945.1099
5510.6833	Th	II	105	111	5f.(2F°).6d2.(3F)	4H°9/2	15242.89888	5f2.(3F).7s	9/2	33384.4292
5512.191	Th	II	2	2	5f.6d.(3H°).7s	2H°11/2	14484.32431	5f2.(3H).6d	4K11/2	32620.8568
5513.871	Th	II	2	2	5f.(2F°).6d2.(3P)	°5/2	40654.4654	5f2.(3F).6d	5/2	40644.3356
5514.743	Th	II	2	2	5f.(2F°).6d2.(3P)	°5/2	40654.4654	5f2.6d+5f.6d.7p	5/2	51935.6876
5514.87297	Th	I	105	111	5f.6d.7s2	3H°4	7795.275291	6d4	3H4	25923.02352
5517.7953	Th	II	1	1	6d3	4P3/2	15236.63833	5f.(2F°).6d2.(1S)	°5/2	33354.7862
5518.7242	Th	II	1	1	6d3	4P5/2	15786.9859	6d2.(1G).7p	°7/2	39396.5553
5520.753	Th	II	2	2	6d.7s.(3D).7p	°5/2	44821.9067	5f2.6d+5f.6d.7p	7/2	42751.3291
5521.75325	Th	I	90	89	5f.6d2.7s	5I°6	19227.33665	5f.6d2.7p	5K6	37332.4981
5523.431	Th	II	4	4	5f.(2F°).6d2.(3P)	°7/2	20969.0139	5f2.(3F).6d	7/2	39458.284
5524.2188	Th	II	180	178	5f.(2F°).6d2.(3F)	4I°11/2	16564.6294	5f.6d.(3H°).7p	4I11/2	34661.7102
5524.6305	Th	II	180	178	6d2.(3F).7s	4F9/2	6213.49036	5f.(2F°).6d2.(1G)	°11/2	24309.22275
5528.0039	Th	II	90	89	5f.6d.(1F°).7s	°7/2	18973.77768	5f.7s.(1F°).7p	7/2	38165.3562
5529.651	Th	II	1	1	5f.(2F°).6d2.(3P)	°5/2	40654.4654	5f2.6d+5f.6d.7p	7/2	42751.3291
5530.0764	Th	I	4	4	6d3.(4F).7s	5F4	8800.249723	6d2.7s.7p	3G°3	18930.29333
5530.6978	Th	II	180	178	6d2.(1G).7s	2G7/2	9711.96192	5f.(2F°).6d2.(1G)	°9/2	22139.65746
5532.179	Th	II	3	3	5f.(2F°).6d2.(3F)	°5/2	20310.94225	5f2.(1D).7s	3/2	38757.1817
5532.783	Th	I	4	4	6d2.7s2	3F2	0.0	6d.7s2.7p	1F°3	18069.065569
5533.1464	Th	II	105	111	6d3	7/2	10855.32366	5f.(2F°).6d2.(3F)	°5/2	20310.94225
5537.1307	Th	II	225	222	5f.6d.(1G°).7s	2G°7/2	9202.26506	5f.7s.(3F°).7p	7/2	38389.3755
5538.4937	Th	II	5	5	5f.6d.(3F°).7s	4F°5/2	7331.48541	6d3	3/2	7001.42117
5538.60821	Th	I	20	21	6d2.7s2	2	3687.987189	5f.6d2.7s	5G°2	21738.05013
5539.91055	Th	II	405	400	5f.6d.(3G°).7s	4G°5/2	9585.40432	5f.7s.(3F°).7p	3/2	37821.9631
5540.102	Th	II	2	2	5f.(2F°).6d2.(3P)	°5/2	40654.4654	5f.7s.(1F°).7p	7/2	38165.3562
5542.472	Th	II	1	1	5f.(2F°).6d2.(1D)	°7/2	31800.1933	5f2.6d+5f.6d.7p	9/2	49837.6587
5544.405	Th	II	1	1	5f.6d.(3D°).7s	4D°5/2	14545.55724	5f.7s.(1F°).7p	7/2	38165.3562
5545.323	Th	II	1	1	5f.6d.(3H°).7p	5/2	39700.5832	5f2.7p?	°5/2	59299.137
5546.1204	Th	II	180	178	6d3	3/2	7001.42117	5f.(2F°).6d2.(3P)	°1/2	25027.0368
5548.516	Th	II	6	6	5f.(2F°).6d2.(3F)	°7/2	16906.59928	5f.6d.(3H°).7p	5/2	39700.5832
5551.37202	Th	II	225	222	5f.6d.(3G°).7s	4G°5/2	9585.40432	5f2.(3F).7s	5/2	27593.9678
5552.623	Th	I	15	17	5f.6d.7s2	3G°3	10526.544406	6d4	2	38219.0283
5556.1487	Th	II	7	7	6d2.(3F).7s	4F7/2	4146.57708	5f.(2F°).6d2.(1G)	°9/2	22139.65746
5557.3085	Th	II	180	178	5f.(2F°).6d2.(3F)	4I°11/2	16564.6294	5f.7s.(3F°).7p	9/2	34553.9543
5559.1427	Th	II	3	3	6d.7s2	2D3/2	0.0	5f.(2F°).6d2.(3F)	°5/2	20310.94225
5559.89125	Th	I	135	133	6d2.7s2	2	3687.987189	6d2.7s.7p	5P°1	19817.18191
5560.054	Th	II	4	4	6d2.(3F).7s	2F5/2	8605.8421	5f.(2F°).6d2.(3P)	°3/2	23012.0585
5560.339	Th	II	1	1	5f.(2F°).6d2.(3P)	°3/2	23012.0585	5f.6d.(3F°).7p	3/2	39150.6794
5563.3745	Th	II	2	2	5f.(2F°).6d2.(3F)	°7/2	16906.59928	5f2.6d+5f.6d.7p	7/2	42751.3291
5564.20118	Th	II	270	267	5f.(2F°).6d2.(3F)	°7/2	16906.59928	5f.6d.(3H°).7p	9/2	42955.8455
5564.369	Th	II	3	3	5f.(2F°).6d2.(3F)	4H°9/2	15242.89888	5f.7s.(3F°).7p	7/2	38389.3755
5565.008	Th	II	90	89	5f.6d.(3F°).7s	4F°9/2	12488.28836	5f.6d.(3H°).7p	9/2	42955.8455
5568.0133	Th	II	10	12	5f.6d.(3F°).7s	°7/2	13818.3381	5f.7s.(3F°).7p	9/2	34553.9543
5573.8709	Th	II	2	2	5f.6d.(3F°).7s	°7/2	13818.3381	5f.7s.(1F°).7p	5/2	39366.9075
5574.876	Th	II	1	1	5f.6d.(1H°).7s	°9/2	22642.10563	5f.6d.(3H°).7p	11/2	40574.7511
5576.20476	Th	I	70	70	5f.6d.7s2	1G°4	10414.137	5f.7s2.7p	3G5	28342.5033
5576.3054	Th	I	5	5	5f.6d.7s2	3G°5	15490.077832	6d4	4	38366.5775
5577.489	Th	II	5	5	5f.6d.(1H°).7s	2H°11/2	22014.8788	5f2.(3F).6d	11/2	39939.1147
5577.905	Th	II	6	6	5f.6d.(1P°).7s	°1/2	22355.2063	5f.7s.(1F°).7p	3/2	40222.9107
5582.8672	Th	I	9	9	5f.6d.7s2	3H°5	11197.031257	6d4	3G4	29104.00388
5583.76213	Th	II	225	222	6d2.(3P).7s	4P5/2	9061.10354	5f.(2F°).6d2.(3F)	°3/2	19050.82932
5584.1667	Th	II	2	2	6d2.(3P).7s	4P5/2	9061.10354	5f.(2F°).6d2.(3P)	4F°7/2	26963.9122
5585.884	Th	I	1	1	6d3.(2G).7s	3G4	13297.43316	5f.6d3	5I°4	31194.70265
5586.453	Th	II	7	7	5f.(2F°).6d2.(3F)	°5/2	20310.94225	5f.6d.(1G°).7p	7/2	36809.2811
5586.658	Th	II	1	1	5f.(2F°).6d2.(3P)	°7/2	20969.0139	5f.6d.(3H°).7p	5/2	39700.5832
5587.7351	Th	II	225	222	5f.(2F°).6d2.(1G)	°11/2	24309.22275	5f.6d.(3H°).7p	9/2	42955.8455
5588.662	Th	II	225	222	5f.(2F°).6d2.(3F)	2H°9/2	30956.5675	5f2.6d+5f.6d.7p	9/2	49837.6587
5588.8686	Th	II	6	6	6d2.(3P).7s	4P1/2	6244.29489	5f.(2F°).6d2.(3F)	4P°3/2	24132.0358
5592.796	Th	II	1	1	6d3	2H11/2	17727.24685	5f.(2F°).6d2.(3F)	°11/2	25414.92113
5593.2683	Th	II	4	4	5f.6d.(3F°).7s	4F°7/2	9720.29776	5f2.(3F).7s	5/2	27593.9678
5593.48	Th	II	4	4	5f.(2F°).6d2.(1D)	°9/2	20989.80656	5f2.(1I).7s	11/2	38862.8172
5593.61205	Th	I	225	222	6d2.7s2	3P1	3865.473772	5f.6d2.7s	5G°2	21738.05013
5594.583	Th	II	5	5	5f.(2F°).6d2.(3F)	°7/2	16906.59928	5f.6d.(3F°).7p	9/2	42200.2124
5595.6097	Th	II	6	6	6d3	2H11/2	17727.24685	6d2.(3F).7p	°9/2	42319.0163
5595.8463	Th	I	10	12	6d2.7s2	3P0	2558.056752	6d.7s2.7p	3P°1	20423.494218
5596.152	Th	II	3	3	5f.6d.(1F°).7s	°7/2	18973.77768	5f.7s.(3F°).7p	5/2	37945.1099
5596.8375	Th	I	3	3	5f.6d.7s2	3F°3	11241.73043	6d4	3G4	29104.00388
5599.3	Th	II	5	5	5f.(2F°).6d2.(3F)	°5/2	20310.94225	5f.7s.(1F°).7p	7/2	38165.3562
5600.467	Th	II	20	20	6d.7s.(3D).7p	4F°7/2	30994.2669	5f2.6d+5f.6d.7p	9/2	49837.6587
5601.60316	Th	I	135	133	6d2.7s2	3F2	0.0	5f.6d.7s2	3P°2	17847.07751
5603.764	Th	I	7	7	5f.6d2.7s	5H°3	15618.98461	5f.6d.7s.7p	3H4	33459.18355
5604.51562	Th	II	270	266	6d.7s2	2D3/2	0.0	5f.6d.(3P°).7s	°1/2	17837.80261
5604.666	Th	II	4	4	5f.(2F°).6d2.(1G)	°11/2	24309.22275	5f.6d.(3G°).7p	11/2	46555.6
5605.247	Th	II	4	4	5f.6d.(1F°).7s	°7/2	18973.77768	5f.6d.(1G°).7p	7/2	36809.2811
5605.2957	Th	I	10	11	5f.6d2.7s	5I°7	20867.9756	5f.6d.7s.7p	3l7	38703.2954
5606.539	Th	II	2	2	5f.(2F°).6d2.(3F)	°3/2	19050.82932	5f.6d.(3P°).7p	1/2	40523.7301
5608.1	Th	II	2	2	5f.(2F°).6d2.(3F)	°3/2	19050.82932	5f2.(3F).6d	1/2	39948.394
5609.3	Th	II	6	6	5f.(2F°).6d2.(3F)	°9/2	17722.98541	5f2.(3H).6d	4I9/2	35545.5867
5612.06806	Th	I	90	91	5f.6d.7s2	1G°4	10414.137	5f.7s2.7p	3F4	28227.93504
5612.4389	Th	I	2	2	5f.6d.7s2	3H°6	14481.86965	5f.6d.7s.7p	5H7	32294.49368
5612.6174	Th	II	15	13	6d3	2D15/2	28026.3485	6d2.(3P).7p	°3/2	36444.8105
5615.008	Th	II	3	3	5f.(2F°).6d2.(3F)	4P°3/2	24132.0358	5f2.(3F).6d	3/2	41936.5335
5615.31949	Th	I	225	221	6d2.7s2	3P1	3865.473772	6d2.7s.7p	5P°1	19817.18191
5615.635	Th	II	5	5	5f.(2F°).6d2.(3P)	°3/2	23012.0585	5f2.6d+5f.6d.7p	5/2	51935.6876
5615.7287	Th	II	10	11	5f.(2F°).6d2.(3F)	°9/2	17722.98541	5f2.(3H).6d	11/2	45735.0949
5616.503	Th	I	2	2	5f.6d2.7s	5I°5	17501.17592	5f.6d2.7p	5K5	35300.9146
5616.6909	Th	I	7	7	5f.6d2.7s	5H°3	15618.98461	6d4	4	38366.5775
5618.9258	Th	I	2	2	5f.6d2.7s	3H°4	21902.26981	5f.6d2.7p	5I5	39694.3296
5620.0193	Th	I	7	7	5f.6d2.7s	5H°5	18011.3803	5f.6d.7s.7p	3I6	35799.97381
5620.918	Th	II	5	5	5f.6d.(3G°).7s	°7/2	14790.99291	5f.7s.(1F°).7p	7/2	38165.3562
5621.7884	Th	I	4	3	5f.6d2.7s	5H°5	18011.3803	6d4	3F14	35794.3768
5624.146	Th	II	4	3	5f.(2F°).6d2.(3F)	°7/2	16906.59928	5f2.(3F).6d	7/2	39458.284
5626.0599	Th	II	5	5	5f.6d.(1D°).7s	2D°3/2	11576.40136	5f2.(3F).7s	5/2	27593.9678
5626.7369	Th	II	4	4	5f.(2F°).6d2.(3F)	4H°13/2	19912.3404	5f.7s.(3F°).7p	11/2	37679.6967
5628.624	Th	II	1	1	5f.(2F°).6d2.(3F)	°9/2	17722.98541	5f2.6d+5f.6d.7p	7/2	42751.3291
5629.174	Th	II	1	1	5f.(2F°).6d2.(3P)	°7/2	20969.0139	5f.6d.(1D°).7p	5/2	38728.6822
5630.231	Th	II	2	2	5f.6d.(3D°).7s	4D°7/2	15453.03596	5f.7s.(3F°).7p	7/2	38389.3755
5630.411	Th	II	4	4	5f.(2F°).6d2.(1G)	°9/2	22139.65746	5f.6d.(3G°).7p	9/2	40367.445
5630.589	Th	II	1	1	6d3	2F5/2	22106.4326	6d.7s.(3D).7p	°5/2	44821.9067
5631.111	Th	II	1	1	5f.(2F°).6d2.(3F)	2I°13/2	35165.3599	5f2.(1I).6d	13/2	49527.3161
5632.036	Th	II	6	6	5f.(2F°).6d2.(1D)	°9/2	20989.80656	5f2.(3F).6d	11/2	39939.1147
5632.8725	Th	II	9	9	5f.6d.(3H°).7s	4H°11/2	10189.06681	5f2.(3H).7s	4H11/2	27937.07223
5633.65	Th	II	2	2	6d3	4F9/2	13248.70938	6d.7s.(3D).7p	4F°7/2	30994.2669
5634.089	Th	I	1	1	6d2.7s.7p	5G°5	19588.36224	5f.6d2.7p	5K6	37332.4981
5634.221	Th	II	6	6	6d2.(1D).7s	5/2	13250.50912	6d.7s.(3D).7p	4F°7/2	30994.2669
5635.175	Th	I	2	2	6d.7s2.7p	3F°4	18053.617845	6d4	3F14	35794.3768
5639.46	Th	I	5	5	6d3.(2D2).7s	2	15863.88829	6d3.7p	5G°3	33591.1722
5639.74629	Th	II	270	264	6d2.(3F).7s	4F5/2	1521.89632	5f.6d.(3D°).7s	°5/2	16033.14845
5640.081	Th	II	20	21	5f.6d.(1H°).7s	°9/2	22642.10563	5f.6d.(3G°).7p	9/2	40367.445
5645.8499	Th	II	4	4	5f.6d.(1F°).7s	°7/2	18973.77768	5f.6d.(3G°).7p	7/2	37787.8791
5645.8948	Th	II	270	264	5f.6d.(3G°).7s	4G°7/2	11116.58451	5f.7s.(3F°).7p	5/2	37945.1099
5646.359	Th	II	3	3	5f.(2F°).6d2.(3F)	4I°11/2	16564.6294	5f2.(3H).6d	9/2	34270.2396
5647.7069	Th	I	6	6	5f.6d.7s2	3G°3	10526.544406	5f.7s2.7p	3F4	28227.93504
5648.8561	Th	II	2	2	5f.6d.(3D°).7s	°5/2	16033.14845	5f2.(1D).7s	5/2	34174.5433
5648.99089	Th	I	50	51	6d2.7s2	3F3	2869.259165	6d2.7s.7p	5D°4	20566.62381
5649.2916	Th	I	3	3	5f.6d2.7s	5H°7	21903.40831	5f.6d2.7p	5K7	39599.8292
5652.164	Th	II	1	1	6d3	2D25/2	20158.73957	6d2.(3P).7p	°5/2	37846.1686
5652.664	Th	II	1	1	5f.(2F°).6d2.(3F)	°5/2	20310.94225	5f2.(3F).6d	3/2	41936.5335
5652.902	Th	II	180	176	5f.(2F°).6d2.(3F)	4H°11/2	17771.06472	5f.6d.(1G°).7p	9/2	41047.2077
5654.0234	Th	II	180	176	5f.6d.(3H°).7s	°9/2	6700.18627	5f2.(3H).7s	4H7/2	24381.7985
5657.1804	Th	II	5	5	5f.6d.(3G°).7s	4G°5/2	9585.40432	5f.7s.(3F°).7p	7/2	38389.3755
5660.0163	Th	II	2	2	5f.(2F°).6d2.(3F)	4H°13/2	19912.3404	5f2.(1I).7s	2I13/2	37575.2339
5663.0413	Th	I	15	14	6d2.7s2	3F3	2869.259165	6d2.7s.7p	3F°2	20522.71449
5663.445	Th	II	20	22	6d3	2H9/2	15305.26434	6d2.(3F).7p	4G°7/2	32957.4308
5663.4487	Th	III	3	3	5f.6d	°4	3188.30107	5f2	3F3	20840.48853
5664.6212	Th	I	20	20	5f.6d.7s2	3H°5	11197.031257	5f.6d.7s.7p	5H4	25405.16237
5664.9992	Th	II	2	2	5f.(2F°).6d2.(3F)	°7/2	16906.59928	5f.7s.(3F°).7p	9/2	34553.9543
5665.62823	Th	II	225	219	6d2.(1G).7s	2G7/2	9711.96192	5f.(2F°).6d2.(1G)	°9/2	22139.65746
5669.842	Th	II	6	6	5f.(2F°).6d2.(3P)	°3/2	23012.0585	5f2.(3F).6d	5/2	40644.3356
5675.0277	Th	II	180	174	5f.7s2	2F°5/2	4490.26167	6d3	2F5/2	22106.4326
5677.05266	Th	I	90	87	5f.6d.7s2	3H°4	7795.275291	5f.6d.7s.7p	5H4	25405.16237
5679.0047	Th	I	10	10	5f.6d.7s2	3F°3	11241.73043	5f.6d.7s.7p	5H4	25405.16237
5681.249	Th	II	3	3	5f.6d.(1P°).7s	°3/2	21131.79959	5f.6d.(1D°).7p	5/2	38728.6822
5682.238	Th	I	1	1	5f.6d.7s2	3P°2	17847.07751	6d4	3	37307.1417
5682.436	Th	II	2	2	5f.6d.(1P°).7s	°1/2	22355.2063	5f2.(3F).6d	1/2	39948.394
5687.682	Th	II	3	3	5f.(2F°).6d2.(1D)	°7/2	31800.1933	5f2.6d+5f.6d.7p	7/2	42751.3291
5688.931	Th	II	6	6	5f.(2F°).6d2.(1G)	°11/2	24309.22275	5f2.(3F).6d	13/2	41882.3822
5691.092	Th	II	6	6	5f.(2F°).6d2.(3F)	°5/2	20310.94225	5f.6d.(3H°).7p	5/2	39700.5832
5691.628	Th	II	4	4	5f.7s.(3F°).7p	7/2	38389.3755	6d.7s.(3D).7p	°5/2	44821.9067
5698.29363	Th	I	15	16	6d.7s2.7p	3D°1	11877.839132	6d4	1	29422.08479
5699.22	Th	II	1	1	5f.(2F°).6d2.(1G)	°9/2	22139.65746	5f2.6d+5f.6d.7p	7/2	42751.3291
5700.4584	Th	II	180	173	6d2.(1G).7s	2G7/2	9711.96192	5f.(2F°).6d2.(3P)	4D°7/2	27249.54521
5700.521	Th	II	20	22	5f.6d.(1H°).7s	2H°11/2	22014.8788	5f.6d.(3F°).7p	9/2	42200.2124
5700.6963	Th	II	180	173	5f.6d.(3F°).7s	4F°7/2	9720.29776	5f.7s.(3F°).7p	7/2	38389.3755
