λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
7111.475	C	I	255	8	2s2.2p.3p	3D1	69689.49393	2s2.2p.4d	3F°2	83747.43248
7113.18	C	I	870	27	2s2.2p.3p	3D3	69744.05213	2s2.2p.4d	3F°4	83798.61582
7115.19	C	I	120	3	2s2.2p.3p	3D2	69710.68728	2s2.2p.4d	3F°3	83761.27417
7115.63	C	II	2	-	2s.2p.(3P°).3p	4D5/2	181736.05	2s.2p.(3P°).3d	4F°7/2	195785.74
7116.99	C	I	360	10	2s2.2p.3p	3D3	69744.05213	2s2.2p.5s	3P°2	83791.088
7119.671	C	I	285	9	2s2.2p.3p	3D2	69710.68728	2s2.2p.5s	3P°1	83752.4388
7119.9	C	II	3	-	2s.2p.(3P°).3p	4D7/2	181772.41	2s.2p.(3P°).3d	4F°9/2	195813.66
7122.196	C	I	35	1	2s2.2p.3p	3D2	69710.68728	2s2.2p.4d	3F°2	83747.43248
7132.112	C	I	35	1	2s2.2p.3p	3D3	69744.05213	2s2.2p.4d	3F°3	83761.27417
7139.4	C	I	35	1	2s2.2p.3p	3D3	69744.05213	2s2.2p.4d	3F°2	83747.43248
7202.264	C	I	35	1	2s2.2p.3p	1D2	72610.7353	2s2.2p.5d	1P°1	86491.441
7216.029	C	I	15	-	2s2.2p.3p	1S0	73975.92785	2s2.2p.6d	1P°1	87830.18
7224.241	C	I	35	1	2s2.2p.3p	1D2	72610.7353	2s2.2p.5d	1F°3	86449.208
7231.32	C	II	780	13	2s2.3p	2P°1/2	131724.37	2s2.3d	2D3/2	145549.27
7236.42	C	II	8	-	2s2.3p	2P°3/2	131735.52	2s2.3d	2D5/2	145550.7
7241.319	C	I	35	1	2s2.2p.3p	1D2	72610.7353	2s2.2p.6s	1P°1	86416.575
7286.11	C	I	15	-	2s2.2p.3p	1D2	72610.7353	2s2.2p.6s	3P°1	86331.651
7364.734	C	I	65	1	2s2.2p.3p	1D2	72610.7353	2s2.2p.5d	1D°2	86185.2332
7465.45	C	I	25	-	2s.2p3	3P°1	75254.0017	2s2.2p.(2P°3/2).7f	2[3/2]2	88645.36
7466.4	C	I	30	-	2s.2p3	3P°0	75256.1696	2s2.2p.(2P°3/2).7f	2[3/2]1	88645.37
7470.09	C	I	30	-	2s.2p3	3P°2	75255.29373	2s2.2p.(2P°3/2).7f	2[5/2]3	88638.32
7473.31	C	I	70	-	2s2.2p.3p	3S1	70743.97227	2s2.2p.4d	3P°0	84121.226
7476.12	C	I	60	-	2s2.2p.3p	3S1	70743.97227	2s2.2p.4d	3P°1	84116.1152
7483.41	C	I	120	-	2s2.2p.3p	3S1	70743.97227	2s2.2p.4d	3P°2	84103.1238
7505.67	C	I	35	-	2s.2p3	3P°2	75255.29373	2s2.2p.(2P°1/2).7f	2[5/2]3	88574.89
