λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
5588.49	V	I	35	36	3d4.(5D).4s	a 4D7/2	8715.747	3d4.(5D).4p	y 6D°7/2	26604.807
5589.6978	V	I	6	6	3d3.4s2	a 4F9/2	552.955	3d3.(4F).4s.4p.(3P°)	z 6D°9/2	18438.044
5592.415	V	I	300	296	3d4.(5D).4s	a 4D3/2	8476.234	3d4.(5D).4p	y 4D°5/2	26352.634
5592.959	V	I	65	66	3d3.4s2	a 4F7/2	323.432	3d3.(4F).4s.4p.(3P°)	z 6D°5/2	18198.091
5597.82	V	I	45	43	3d4.(5D).4s	a 4D5/2	8578.542	3d4.(5D).4p	y 6D°3/2	26437.754
5600.6937	V	II	5	5	3d3.(4P).4s	c 3P2	20343.0477	3d2.4s2	e 3F3	38193.023
5601.297	V	II	5	5	3d3.(4P).4s	c 3P1	20089.6495	3d2.4s2	e 3F2	37937.703
5601.383	V	I	120	113	3d4.(3F2).4s	a 2F7/2	19078.112	3d4.(3F2).4p	x 2F°7/2	36925.893
5604.197	V	I	60	58	3d4.(3H).4s	a 4H9/2	14949.359	3d3.(2H).4s.4p.(3P°)	z 4H°9/2	32788.181
5604.628	V	I	25	25	3d4.(3F2).4s	a 2F5/2	19026.326	3d3.(2H).4s.4p.(3P°)	w 4G°5/2	36863.773
5604.935	V	I	225	219	3d4.(5D).4s	a 4D1/2	8413.009	3d4.(5D).4p	y 4D°3/2	26249.476
5605.414	V	I	6	6	3d4.(3H).4s	a 4H13/2	15062.959	3d3.(2H).4s.4p.(3P°)	z 4H°11/2	32897.898
5605.636	V	I	10	10	3d3.4s2	2D23/2	14514.756	3d3.(2P).4s.4p.(3P°)	x 4D°1/2	32348.987
5610.2	V	I	15	13	3d4.(3F2).4s	a 2F7/2	19078.112	3d3.(2H).4s.4p.(3P°)	w 4G°9/2	36897.961
5610.666	V	II	2	2	3d4	a 1F3	26839.749	3d2.4s2	c 1D2	44658.0
5616.66	V	I	8	8	3d4.(3H).4s	b 2H9/2	19023.531	3d3.(2H).4s.4p.(3P°)	w 4G°7/2	36822.878
5620.45	V	I	1	1	3d4.(3H).4s	a 4H11/2	15000.937	3d3.(2H).4s.4p.(3P°)	z 4H°9/2	32788.181
5622.077	V	I	7	7	3d4.(3H).4s	a 4H7/2	14909.958	3d3.(2H).4s.4p.(3P°)	z 4H°7/2	32692.042
5624.198	V	I	15	16	3d4.(3P2).4s	b 2P1/2	18805.048	3d4.(3P2).4p	2P°3/2	36580.427
5624.606	V	I	50	52	3d4.(5D).4s	a 4D5/2	8578.542	3d4.(5D).4p	y 4D°5/2	26352.634
5624.873	V	I	20	20	3d4.(5D).4s	a 4D3/2	8476.234	3d4.(5D).4p	y 4D°3/2	26249.476
5626.017	V	I	70	68	3d4.(5D).4s	a 4D1/2	8413.009	3d4.(5D).4p	y 4D°1/2	26182.637
5627.63	V	I	80	80	3d4.(5D).4s	a 4D7/2	8715.747	3d4.(5D).4p	y 4D°7/2	26480.286
5632.456	V	I	6	6	3d3.4s2	a 4F9/2	552.955	3d3.(4F).4s.4p.(3P°)	z 6D°7/2	18302.28
5633.9	V	I	3	3	3d4.(3F2).4s	a 2F7/2	19078.112	3d3.(2H).4s.4p.(3P°)	w 4G°7/2	36822.878
5635.505	V	I	15	13	3d4.(3F2).4s	a 2F5/2	19026.326	3d4.(3F2).4p	x 2F°5/2	36766.041
5642.003	V	II	8	8	3d4	c 1G14	36424.875	3d3.(2H).4p	y 1G°4	54144.1912
5643.36	V	I	4	4	3d4.(5D).4p	z 6P°7/2	24838.578	3d4.(5D).4d	f 6D9/2	42553.762
5646.108	V	I	120	126	3d4.(5D).4s	a 4D3/2	8476.234	3d4.(5D).4p	y 4D°1/2	26182.637
5651.5	V	I	7	7	3d4.(3P2).4s	b 4P1/2	15078.387	3d3.(4P).4s.4p.(3P°)	z 2P°3/2	32767.911
5652.009	V	I	2	2	3d4.(3D).4s	2D5/2	24630.567	3d4.(3D).4p	v 2P°3/2	42318.466
5652.03	V	I	5	5	3d4.(5D).4p	y 6D°1/2	26397.633	3d3.4s.(5F).4d	4P3/2	44085.444
5656.29	V	I	9	9	3d4.(3F2).4s	a 2F5/2	19026.326	3d3.(4P).4s.4p.(3P°)	x 2D°5/2	36700.768
5656.881	V	I	6	6	3d4.(3P2).4s	b 2P1/2	18805.048	3d4.(3P2).4p	2P°1/2	36477.728
5657.441	V	I	105	103	3d4.(5D).4s	a 4D5/2	8578.542	3d4.(5D).4p	y 4D°3/2	26249.476
5658.4	V	I	1	1	3d4.(5D).4p	z 6P°7/2	24838.578	3d4.(5D).4d	f 6F9/2	42506.503
5668.363	V	I	50	49	3d4.(5D).4s	a 4D7/2	8715.747	3d4.(5D).4p	y 4D°5/2	26352.634
5670.848	V	I	120	115	3d4.(5D).4s	a 4D7/2	8715.747	3d3.(4F).4s.4p.(3P°)	z 2G°9/2	26344.902
5681.967	V	II	3	3	3d3.(4P).4s	c 3P2	20343.0477	3d2.4s2	e 3F2	37937.703
5683.214	V	I	180	173	3d4.(3P2).4s	b 2P3/2	19189.283	3d3.(4P).4s.4p.(3P°)	x 2D°3/2	36780.091
5683.66	V	I	15	17	3d4.(3F2).4s	b 4F9/2	15770.789	3d3.(2G).4s.4p.(3P°)	y 2G°7/2	33360.28
5687.76	V	I	120	116	3d4.(3P2).4s	b 2P3/2	19189.283	3d4.(3F2).4p	x 2F°5/2	36766.041
5689.9286	V	II	3	3	3d3.(2D2).4s	b 3D3	20622.9852	3d2.4s2	e 3F3	38193.023
5691.13	V	I	7	7	3d4.(3P1).4s	4P3/2	31717.485	3d2.(3F).4s2.4p	n 4D°3/2	49283.804
5698.519	V	I	390	382	3d4.(5D).4s	a 4D5/2	8578.542	3d4.(5D).4p	y 4F°7/2	26122.094
5703.575	V	I	255	255	3d4.(5D).4s	a 4D3/2	8476.234	3d4.(5D).4p	y 4F°5/2	26004.234
5706.983	V	I	270	257	3d4.(5D).4s	a 4D1/2	8413.009	3d4.(5D).4p	y 4F°3/2	25930.544
5707.793	V	I	3	3	3d4.(3H).4s	b 2H9/2	19023.531	3d4.(3F2).4p	2G°9/2	36538.569
5708.952	V	I	45	45	3d4.(3P2).4s	b 2P3/2	19189.283	3d3.(4P).4s.4p.(3P°)	x 2D°5/2	36700.768
5713.5729	V	I	1	1	3d4.(3P2).4s	b 4P3/2	15270.582	3d3.(4P).4s.4p.(3P°)	z 2P°3/2	32767.911
5713.58	V	I	4	4	3d4.(5D).4p	y 6F°1/2	24789.401	3d4.(5D).4d	f 6F3/2	42286.714
5716.236	V	I	65	63	3d4.(5D).4p	y 6D°5/2	26505.953	3d3.4s.(5F).4d	6F5/2	43995.152
5720.58	V	I	4	4	3d3.(4F).4s.4p.(3P°)	z 4G°9/2	22121.079	3d3.4s.(5F).5s	f 4F9/2	39596.988
5725.312	V	I	4	4	3d4.(5D).4p	z 6P°3/2	24648.114	3d4.(5D).4d	e 6P5/2	42109.564
5725.64	V	I	45	44	3d4.(3F2).4s	a 2F7/2	19078.112	3d4.(3F2).4p	2G°9/2	36538.569
5727.045	V	I	180	171	3d4.(5D).4s	a 4D7/2	8715.747	3d4.(5D).4p	y 4F°9/2	26171.918
5727.655	V	I	90	86	3d4.(5D).4s	a 4D3/2	8476.234	3d4.(5D).4p	y 4F°3/2	25930.544
5731.249	V	I	315	309	3d4.(5D).4s	a 4D5/2	8578.542	3d3.(4F).4s.4p.(3P°)	z 2G°7/2	26021.907
5733.096	V	I	15	15	3d4.(3H).4s	b 2H9/2	19023.531	3d4.(3F2).4p	2G°7/2	36461.282
5733.332	V	I	7	7	3d4.(5D).4p	z 6P°5/2	24727.841	3d4.(5D).4d	e 6P7/2	42164.859
5734.014	V	I	50	46	3d4.(3F2).4s	a 2F5/2	19026.326	3d4.(3F2).4p	2G°7/2	36461.282
5737.063	V	I	150	140	3d4.(5D).4s	a 4D5/2	8578.542	3d4.(5D).4p	y 4F°5/2	26004.234
5743.437	V	I	105	97	3d4.(5D).4s	a 4D7/2	8715.747	3d4.(5D).4p	y 4F°7/2	26122.094
5747.171	V	I	1	1	3d4.(5D).4p	y 6F°9/2	25111.473	3d4.(5D).4d	f 6F9/2	42506.503
5747.705	V	I	15	14	3d4.(3H).4s	b 2H11/2	19145.148	3d4.(3F2).4p	2G°9/2	36538.569
5748.41	V	I	9	8	3d4.(3P2).4s	b 2P3/2	19189.283	3d4.(3P2).4p	2P°3/2	36580.427
5748.727	V	I	6	5	3d4.(3D).4s	2D5/2	24630.567	3d4.(3D).4p	u 2F°7/2	42020.903
5748.892	V	I	35	32	3d4.(3P2).4s	b 4P3/2	15270.582	3d3.(2P).4s.4p.(3P°)	x 4D°5/2	32660.416
5750.64	V	I	90	87	3d4.(3F2).4s	b 4F9/2	15770.789	3d3.(4F).4s.4p.(1P°)	w 4F°9/2	33155.331
5752.742	V	I	15	16	3d4.(3P2).4s	b 4P1/2	15078.387	3d3.(2P).4s.4p.(3P°)	x 4D°3/2	32456.581
5755.164	V	I	3	3	3d4.(5D).4p	y 6F°7/2	24992.909	3d4.(5D).4d	f 6F7/2	42363.79
5756.852	V	II	1	1	3d3.(4F).4d	5G4	73063.7177	3d3.(4F5/2).4f	2[9/2]°5	90429.474
5761.41	V	I	35	33	3d4.(5D).4s	a 4D5/2	8578.542	3d4.(5D).4p	y 4F°3/2	25930.544
5770.02	V	I	100	94	3d4.(5D).4p	z 6P°7/2	24838.578	3d4.(5D).4d	e 6P7/2	42164.859
5770.525	V	I	20	20	3d4.(5D).4p	y 6F°11/2	25253.457	3d4.(5D).4d	f 6F11/2	42578.093
5772.411	V	I	55	53	3d4.(3P2).4s	b 4P5/2	15572.035	3d3.(2P).4s.4p.(3P°)	x 4D°7/2	32891.013
5774.7569	V	II	1	1	3d3.(2G).4s	b 1G4	19112.9298	3d4	c 1G14	36424.875
5776.454	V	I	5	4	3d4.(3D).4s	2D3/2	24643.528	3d4.(3D).4p	u 2F°5/2	41950.393
5776.691	V	I	55	51	3d4.(5D).4s	a 4D7/2	8715.747	3d3.(4F).4s.4p.(3P°)	z 2G°7/2	26021.907
5782.601	V	I	30	30	3d4.(3P2).4s	b 2P3/2	19189.283	3d4.(3P2).4p	2P°1/2	36477.728
5782.839	V	I	15	13	3d4.(3G).4s	a 4G11/2	17242.07	3d3.(2D2).4s.4p.(3P°)	4F°9/2	34529.821
5783.49	V	I	30	30	3d3.(4F).4s.4p.(3P°)	z 4G°5/2	21841.421	3d3.4s.(5F).5s	f 4F3/2	39127.228
5784.375	V	I	50	49	3d3.(4F).4s.4p.(3P°)	z 4G°11/2	22313.832	3d3.4s.(5F).5s	f 4F9/2	39596.988
5786.141	V	I	75	72	3d3.(4F).4s.4p.(3P°)	z 4D°5/2	20828.481	3d4.(5D).5s	e 4D5/2	38106.385
5788.582	V	I	25	23	3d4.(3P2).4s	b 4P1/2	15078.387	3d3.(2P).4s.4p.(3P°)	x 4D°1/2	32348.987
5790.53	V	I	8	8	3d4.(3F2).4s	b 4F7/2	15724.229	3d3.(4F).4s.4p.(1P°)	w 4F°7/2	32988.845
5797.297	V	I	2	2	3d4.(5D).4p	y 6F°1/2	24789.401	3d4.(5D).4d	e 6G3/2	42034.058
5797.9878	V	I	3	3	3d3.4s2	2F7/2	24778.321	3d4.(3D).4p	u 2F°7/2	42020.903
5798.91	V	I	2	2	3d3.(2H).4s.4p.(3P°)	z 4H°7/2	32692.042	3d3.4s.(5F).4d?	g 6G?9/2	49932.105
5799.844	V	I	35	30	3d4.(5D).4p	y 6F°3/2	24830.221	3d4.(5D).4d	e 6G5/2	42067.285
5807.099	V	I	65	62	3d4.(5D).4p	y 6F°5/2	24898.804	3d4.(5D).4d	e 6G7/2	42114.333
5814.784	V	I	4	4	3d4.(3G).4s	a 4G9/2	17182.073	3d3.(2D2).4s.4p.(3P°)	4F°7/2	34374.872
5817.079	V	I	50	46	3d4.(3P2).4s	b 4P3/2	15270.582	3d3.(2P).4s.4p.(3P°)	x 4D°3/2	32456.581
5817.491	V	I	100	90	3d4.(5D).4p	y 6F°7/2	24992.909	3d4.(5D).4d	e 6G9/2	42177.685
5819.93	V	II	30	29	3d3.(4P).4s	c 3P2	20343.0477	3d3.(4F).4p	z 5D°3	37520.6639
5823.016	V	I	3	3	3d4.(5D).4p	y 6F°5/2	24898.804	3d4.(5D).4d	e 6G5/2	42067.285
5826.59	V	I	10	10	3d4.(3F2).4s	b 4F5/2	15688.862	3d3.(4F).4s.4p.(1P°)	w 4F°5/2	32846.822
5830.674	V	I	100	90	3d4.(5D).4p	y 6F°9/2	25111.473	3d4.(5D).4d	e 6G11/2	42257.394
5839.017	V	I	4	4	3d4.(5D).4p	y 6F°7/2	24992.909	3d4.(5D).4d	e 6G7/2	42114.333
5839.36	V	I	5	4	3d4.(3F2).4s	b 4F9/2	15770.789	3d3.(2P).4s.4p.(3P°)	x 4D°7/2	32891.013
5845.2695	V	I	1	1	3d4.(3F2).4s	b 4F3/2	15664.801	3d3.(4P).4s.4p.(3P°)	z 2P°3/2	32767.911
5846.252	V	I	105	96	3d4.(5D).4p	y 6F°11/2	25253.457	3d4.(5D).4d	e 6G13/2	42353.693
5850.303	V	I	45	41	3d4.(3P2).4s	b 4P5/2	15572.035	3d3.(2P).4s.4p.(3P°)	x 4D°5/2	32660.416
5853.75	V	I	9	8	3d4.(3P2).4s	b 4P3/2	15270.582	3d3.(2P).4s.4p.(3P°)	x 4D°1/2	32348.987
5856.1738	V	II	1	1	3d4	b 3F23	13542.6461	3d4	d 3F14	30613.91
5857.911	V	I	3	3	3d4.(5D).4p	y 6F°9/2	25111.473	3d4.(5D).4d	e 6G9/2	42177.685
5869.3888	V	II	3	2	3d4	b 3F24	13608.9393	3d4	d 3F13	30641.7674
5873.0514	V	I	3	3	3d4.(3G).4s	2G7/2	21101.589	3d4.(3H).4p	x 2H°9/2	38123.795
5879.0041	V	II	5	4	3d4	b 3F24	13608.9393	3d4	d 3F14	30613.91
5879.365	V	I	20	16	3d4.(5D).4p	y 6F°11/2	25253.457	3d4.(5D).4d	e 6G11/2	42257.394
5881.0	V	XXII	5	4	1s.5s	3S1	53107300.0	1s.5p	3P°2	53124300.0
5897.528	V	II	330	281	3d3.(4P).4s	c 3P1	20089.6495	3d3.(4F).4p	z 3D°2	37041.1798
5916.342	V	II	30	24	3d3.(2D2).4s	b 3D3	20622.9852	3d3.(4F).4p	z 5D°3	37520.6639
5924.57	V	I	210	180	3d4.(3H).4s	a 4H13/2	15062.959	3d3.(4F).4s.4p.(1P°)	x 4G°11/2	31937.131
5928.857	V	II	40	35	3d3.(4P).4s	c 3P2	20343.0477	3d3.(4F).4p	z 3D°3	37205.0213
5945.2454	V	II	2	2	3d4	b 3F22	13490.8843	3d3.(2F).4s	c 3F3	30306.389
5951.427	V	II	15	11	3d3.(4P).4s	c 3P0	20156.67	3d3.(4F).4p	z 5F°1	36954.6872
5959.023	V	II	4	3	3d4	b 3F22	13490.8843	3d3.(2F).4s	c 3F2	30267.511
5959.2863	V	II	4	3	3d4	b 3F23	13542.6461	3d3.(2F).4s	c 3F4	30318.5317
5963.6029	V	II	4	3	3d4	b 3F23	13542.6461	3d3.(2F).4s	c 3F3	30306.389
5965.476	V	I	60	49	3d3.(2G).4s.4p.(3P°)	y 4G°5/2	30635.58	47394e	4F3/2	47394.026
5967.776	V	II	20	15	3d3.(2D2).4s	b 3D2	20617.0735	3d3.(4F).4p	z 5D°2	37369.1542
5975.336	V	I	45	36	3d3.(4F).4s.4p.(3P°)	z 2F°5/2	27187.747	3d3.(4F).4s.(3F).5s	e 2F5/2	43918.573
5977.4658	V	II	2	2	3d4	b 3F23	13542.6461	3d3.(2F).4s	c 3F2	30267.511
5978.91	V	I	210	173	3d4.(3H).4s	a 4H11/2	15000.937	3d3.(4F).4s.4p.(1P°)	x 4G°9/2	31721.78
5980.781	V	I	105	83	3d3.4s2	a 4P3/2	9637.039	3d4.(5D).4p	y 4D°5/2	26352.634
5982.9292	V	II	2	2	3d4	b 3F24	13608.9393	3d3.(2F).4s	c 3F4	30318.5317
5984.6	V	I	40	31	3d3.4s2	a 4P1/2	9544.635	3d4.(5D).4p	y 4D°3/2	26249.476
5987.2802	V	II	2	2	3d4	b 3F24	13608.9393	3d3.(2F).4s	c 3F3	30306.389
6002.303	V	I	65	52	3d3.4s2	a 4P5/2	9824.626	3d4.(5D).4p	y 4D°7/2	26480.286
6002.625	V	I	135	103	3d4.(5D).4s	a 4D3/2	8476.234	3d4.(5D).4p	z 4P°5/2	25131.002
6016.119	V	I	45	34	3d4.(1G2).4s	b 2G9/2	21603.259	3d4.(3H).4p	x 2H°11/2	38220.663
6017.9	V	I	20	16	3d3.4s2	a 4P3/2	9637.039	3d4.(5D).4p	y 4D°3/2	26249.476
6021.748	V	I	40	29	3d4.(1I).4s	2I13/2	22479.403	3d3.(2H).4s.4p.(3P°)	y 2I°13/2	39081.27
6024.174	V	I	35	28	3d3.(4F).4s.4p.(3P°)	z 2F°7/2	27470.79	3d3.(4F).4s.(3F).5s	e 2F7/2	44065.98
6025.398	V	I	45	34	3d4.(3H).4s	a 4H9/2	14949.359	3d3.(4F).4s.4p.(1P°)	x 4G°7/2	31541.167
6026.807	V	II	20	17	3d3.(2D2).4s	b 3D2	20617.0735	3d3.(4F).4p	z 3D°3	37205.0213
6027.205	V	II	30	23	3d4	a 1S20	19902.609	3d3.(4F).4p	z 3D°1	36489.4382
6028.255	V	II	85	64	3d3.(4P).4s	c 3P1	20089.6495	3d3.(4F).4p	z 5F°2	36673.5838
6028.958	V	II	35	25	3d3.(2D2).4s	b 3D3	20622.9852	3d3.(4F).4p	z 3D°3	37205.0213
6031.054	V	II	100	76	3d3.(4P).4s	c 3P2	20343.0477	3d3.(4F).4p	z 5F°3	36919.2647
6039.726	V	I	330	252	3d4.(5D).4s	a 4D5/2	8578.542	3d4.(5D).4p	z 4P°5/2	25131.002
6054.477	V	I	15	13	3d4.(1I).4s	2I11/2	22496.546	3d3.(2H).4s.4p.(3P°)	y 2I°11/2	39008.669
6058.143	V	I	165	123	3d4.(5D).4s	a 4D1/2	8413.009	3d4.(5D).4p	z 4P°3/2	24915.151
6063.3882	V	I	30	21	3d4.(3H).4s	a 4H7/2	14909.958	3d3.(4F).4s.4p.(1P°)	x 4G°5/2	31397.822
6067.247	V	I	45	32	3d4.(1G2).4s	b 2G7/2	21646.42	3d4.(3H).4p	x 2H°9/2	38123.795
6077.376	V	I	495	358	3d3.4s2	a 4F3/2	0.0	3d3.(4F).4s.4p.(3P°)	z 6G°5/2	16449.875
6080.101	V	II	8	6	3d4	d 3F14	30613.91	3d3.(2G).4p	z 3H°4	47056.321
6081.441	V	I	165	122	3d4.(5D).4s	a 4D3/2	8476.234	3d4.(5D).4p	z 4P°3/2	24915.151
6087.493	V	I	30	22	3d4.(5D).4s	a 4D3/2	8476.234	3d4.(5D).4p	y 6F°5/2	24898.804
6089.47	V	I	6	4	3d4.(5D).4s	a 4D1/2	8413.009	3d4.(5D).4p	y 6F°3/2	24830.221
6090.209	V	I	345	246	3d4.(5D).4s	a 4D7/2	8715.747	3d4.(5D).4p	z 4P°5/2	25131.002
6093.875	V	I	25	18	3d3.4s2	a 4F7/2	323.432	3d3.(4F).4s.4p.(3P°)	z 6G°9/2	16728.803
6097.458	V	I	80	56	3d4.(5D).4s	a 4D7/2	8715.747	3d4.(5D).4p	y 6F°9/2	25111.473
6104.653	V	I	50	35	3d4.(5D).4s	a 4D1/2	8413.009	3d4.(5D).4p	y 6F°1/2	24789.401
6106.974	V	I	270	190	3d3.4s2	a 2G9/2	11100.596	3d3.(4F).4s.4p.(3P°)	z 2F°7/2	27470.79
6110.209	V	I	55	38	3d3.4s2	a 4F3/2	0.0	3d3.(4F).4s.4p.(3P°)	z 6G°3/2	16361.489
6111.651	V	I	360	252	3d4.(5D).4s	a 4D1/2	8413.009	3d4.(5D).4p	z 4P°1/2	24770.673
6113.0248	V	I	20	12	3d4.(5D).4s	a 4D3/2	8476.234	3d4.(5D).4p	y 6F°3/2	24830.221
6119.528	V	I	525	357	3d4.(5D).4s	a 4D5/2	8578.542	3d4.(5D).4p	z 4P°3/2	24915.151
6126.5293	V	II	20	14	3d4	a 1G24	17910.9147	3d3.(2F).4s	b 1F3	34228.8534
6128.332	V	I	45	30	3d4.(5D).4s	a 4D3/2	8476.234	3d4.(5D).4p	y 6F°1/2	24789.401
6128.589	V	I	40	26	3d3.4s2	a 4F5/2	137.383	3d3.(4F).4s.4p.(3P°)	z 6G°5/2	16449.875
6135.068	V	I	40	28	3d3.4s2	a 2G7/2	10892.52	3d3.(4F).4s.4p.(3P°)	z 2F°5/2	27187.747
6135.365	V	I	630	418	3d4.(5D).4s	a 4D3/2	8476.234	3d4.(5D).4p	z 4P°1/2	24770.673
6150.153	V	I	810	526	3d4.(5D).4s	a 6D9/2	2424.809	3d3.(4F).4s.4p.(3P°)	z 6F°11/2	18680.07
6151.494	V	I	90	58	3d4.(5D).4s	a 4D5/2	8578.542	3d4.(5D).4p	y 6F°3/2	24830.221
6152.37	V	I	30	19	3d3.4s2	a 4F7/2	323.432	3d3.(4F).4s.4p.(3P°)	z 6G°7/2	16572.638
6157.76	V	I	4	3	3d4.(5D).4s	a 4D1/2	8413.009	3d4.(5D).4p	z 6P°3/2	24648.114
6166.8152	V	II	20	13	3d4	a 3G3	14461.7495	3d4	d 3F12	30673.089
6170.357	V	I	585	372	3d4.(5D).4s	a 6D7/2	2311.369	3d3.(4F).4s.4p.(3P°)	z 6F°9/2	18513.403
6175.577	V	I	55	34	3d3.(4F).4s.4p.(3P°)	z 4F°5/2	23210.56	3d3.4s.(5F).5s	f 4F7/2	39398.893
6177.4359	V	I	15	8	3d4.(3G).4s	2G7/2	21101.589	3d4.(3H).4p	z 4I°9/2	37285.057
6178.7531	V	II	10	7	3d4	a 3G3	14461.7495	3d4	d 3F13	30641.7674
6178.91	V	I	10	7	3d3.4s2	a 4P5/2	9824.626	3d4.(5D).4p	y 4F°5/2	26004.234
6181.864	V	I	30	20	3d4.(5D).4s	a 4D3/2	8476.234	3d4.(5D).4p	z 6P°3/2	24648.114
6189.354	V	I	60	36	3d4.(5D).4s	a 6D5/2	2220.156	3d3.(4F).4s.4p.(3P°)	z 6F°7/2	18372.462
6190.505	V	I	25	15	3d4.(5D).4s	a 4D5/2	8578.542	3d4.(5D).4p	z 6P°5/2	24727.841
6199.191	V	I	600	358	3d4.(5D).4s	a 6D7/2	2311.369	3d3.(4F).4s.4p.(3P°)	z 6D°9/2	18438.044
6200.64	V	I	1	1	3d4.(5D).4s	a 4D7/2	8715.747	3d4.(5D).4p	z 6P°7/2	24838.578
6202.9047	V	II	7	4	3d4	a 3G4	14556.0689	3d4	d 3F12	30673.089
6207.293	V	I	135	84	3d4.(5D).4s	a 6D3/2	2153.221	3d3.(4F).4s.4p.(3P°)	z 6F°5/2	18258.855
6213.865	V	I	375	223	3d4.(5D).4s	a 6D9/2	2424.809	3d3.(4F).4s.4p.(3P°)	z 6F°9/2	18513.403
6214.748	V	I	60	36	3d4.(3G).4s	2G9/2	21275.652	3d4.(3H).4p	v 2G°9/2	37361.951
6214.9829	V	II	8	4	3d4	a 3G4	14556.0689	3d4	d 3F13	30641.7674
6216.364	V	I	450	267	3d4.(5D).4s	a 6D5/2	2220.156	3d3.(4F).4s.4p.(3P°)	z 6D°7/2	18302.28
6218.299	V	I	120	67	3d3.(4F).4s.4p.(3P°)	z 4F°9/2	23519.872	3d3.4s.(5F).5s	f 4F9/2	39596.988
6219.853	V	I	20	11	3d4.(3G).4s	2G7/2	21101.589	3d4.(3H).4p	v 2G°7/2	37174.691
6221.218	V	I	25	13	3d4.(5D).4s	a 4D5/2	8578.542	3d4.(5D).4p	z 6P°3/2	24648.114
6224.504	V	I	375	219	3d4.(5D).4s	a 6D7/2	2311.369	3d3.(4F).4s.4p.(3P°)	z 6F°7/2	18372.462
6225.7649	V	II	7	4	3d4	a 3G4	14556.0689	3d4	d 3F14	30613.91
6226.287	V	II	60	34	3d3.(2D2).4s	b 3D2	20617.0735	3d3.(4F).4p	z 5F°2	36673.5838
6230.454	V	I	90	50	3d3.(4F).4s.4p.(3P°)	z 4F°7/2	23353.135	3d3.4s.(5F).5s	f 4F7/2	39398.893
6230.798	V	I	495	282	3d4.(5D).4s	a 6D3/2	2153.221	3d3.(4F).4s.4p.(3P°)	z 6D°5/2	18198.091
6233.017	V	I	45	25	3d3.(4F).4s.4p.(3P°)	z 4F°3/2	23088.074	3d3.4s.(5F).5s	f 4F3/2	39127.228
6233.195	V	I	210	117	3d4.(5D).4s	a 6D5/2	2220.156	3d3.(4F).4s.4p.(3P°)	z 6F°5/2	18258.855
6236.26	V	I	55	31	3d3.(4F).4s.4p.(3P°)	z 4F°5/2	23210.56	3d3.4s.(5F).5s	f 4F5/2	39241.384
6238.248	V	I	25	14	3d4.(3D).4s	b 4D5/2	20789.112	3d3.(2D2).4s.4p.(3P°)	x 4P°3/2	36814.827
6240.139	V	I	120	67	3d4.(5D).4s	a 6D3/2	2153.221	3d3.(4F).4s.4p.(3P°)	z 6F°3/2	18174.074
6242.821	V	I	120	64	3d4.(5D).4s	a 6D1/2	2112.282	3d3.(4F).4s.4p.(3P°)	z 6D°3/2	18126.25
6243.107	V	I	195	112	3d4.(5D).4s	a 6D9/2	2424.809	3d3.(4F).4s.4p.(3P°)	z 6D°9/2	18438.044
6243.556	V	I	55	32	3d4.(5D).4s	a 4D7/2	8715.747	3d4.(5D).4p	z 6P°5/2	24727.841
6245.218	V	I	30	16	3d4.(5D).4s	a 6D1/2	2112.282	3d3.(4F).4s.4p.(3P°)	z 6F°1/2	18120.104
6247.54	V	I	10	6	3d4.(3D).4s	b 4D3/2	20813.108	3d3.(2D2).4s.4p.(3P°)	x 4P°3/2	36814.827
6250.771	V	I	9	5	3d3.(4F).4s.4p.(3P°)	z 6F°7/2	18372.462	3d5	c 4D7/2	34366.058
6251.822	V	I	360	202	3d4.(5D).4s	a 6D7/2	2311.369	3d3.(4F).4s.4p.(3P°)	z 6D°7/2	18302.28
6253.6814	V	II	5	3	3d4	a 3G5	14655.6082	3d4	d 3F13	30641.7674
6256.9	V	I	150	78	3d4.(5D).4s	a 6D5/2	2220.156	3d3.(4F).4s.4p.(3P°)	z 6D°5/2	18198.091
6258.571	V	I	165	89	3d4.(5D).4s	a 6D1/2	2112.282	3d3.(4F).4s.4p.(3P°)	z 6D°1/2	18085.952
6261.0716	V	II	5	3	3d3.(2D2).4s	b 3D1	20522.148	3d3.(4F).4p	z 3D°1	36489.4382
6261.232	V	I	95	51	3d4.(5D).4s	a 6D3/2	2153.221	3d3.(4F).4s.4p.(3P°)	z 6F°1/2	18120.104
6264.5981	V	II	5	3	3d4	a 3G5	14655.6082	3d4	d 3F14	30613.91
6266.319	V	I	120	63	3d4.(5D).4s	a 6D5/2	2220.156	3d3.(4F).4s.4p.(3P°)	z 6F°3/2	18174.074
6268.178	V	I	5	3	3d4.(5D).4p	y 6D°3/2	26437.754	3d4.(5D).4d	f 6D5/2	42386.933
6268.272	V	I	8	4	3d4.(5D).4p	y 6D°7/2	26604.807	3d4.(5D).4d	f 6D9/2	42553.762
6271.562	V	I	15	8	3d4.(5D).4p	y 6D°5/2	26505.953	3d4.(5D).4d	f 6D7/2	42446.531
6273.686	V	I	25	14	3d4.(3G).4s	2G9/2	21275.652	3d3.(2H).4s.4p.(3P°)	y 2H°11/2	37210.818
6274.652	V	I	240	125	3d4.(5D).4s	a 6D3/2	2153.221	3d3.(4F).4s.4p.(3P°)	z 6D°1/2	18085.952
